53, 1, 65, 0, 4
65, 3, 55, 0, 1
55, 1, 75, 0, 5
75, 3, 77, 0, 4
77, 3, 78, 0, 4
78, 1, 77, 0, 1
77, 3, 98, 0, 2
98, 3, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 41, 0, 3
41, 3, 53, 0, 2
53, 1, 52, 0, 3
52, 3, 55, 0, 4
55, 1, 63, 0, 3
63, 3, 75, 0, 2
75, 3, 76, 0, 2
76, 3, 66, 0, 3
66, 3, 69, 0, 4
69, 1, 78, 0, 5
78, 1, 89, 0, 4
89, 1, 99, 0, 4
41, 3, 52, 0, 2
52, 3, 33, 0, 1
33, 1, 52, 0, 3
52, 3, 54, 0, 5
54, 1, 54, 0, 1
54, 1, 74, 0, 5
74, 3, 75, 0, 0
75, 3, 66, 0, 1
66, 3, 87, 0, 2
87, 3, 78, 0, 5
78, 1, 88, 0, 0
88, 1, 98, 0, 0
98, 3, 98, 10, 0
41, 3, 32, 0, 1
32, 1, 62, 0, 2
62, 3, 52, 0, 3
52, 3, 64, 0, 2
64, 3, 56, 0, 4
56, 1, 66, 0, 4
66, 3, 67, 0, 4
67, 3, 68, 0, 4
68, 1, 77, 0, 5
77, 3, 68, 0, 1
68, 1, 88, 0, 5
88, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 52, 0, 2
52, 3, 42, 0, 3
42, 3, 34, 0, 1
34, 1, 54, 0, 5
54, 1, 63, 0, 3
63, 3, 65, 0, 5
65, 3, 66, 0, 0
66, 3, 68, 0, 4
68, 1, 76, 0, 3
76, 3, 77, 0, 3
77, 3, 89, 0, 2
89, 1, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 32, 0, 1
32, 1, 62, 0, 2
62, 3, 54, 0, 4
54, 1, 73, 0, 2
73, 3, 65, 0, 4
65, 3, 65, 0, 5
65, 3, 76, 0, 2
76, 3, 67, 0, 5
67, 3, 67, 0, 3
67, 3, 68, 0, 3
68, 1, 79, 0, 5
79, 1, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 52, 0, 2
52, 3, 42, 0, 3
42, 3, 34, 0, 1
34, 1, 64, 0, 2
64, 3, 45, 0, 1
45, 1, 64, 0, 3
64, 3, 67, 0, 4
67, 3, 57, 0, 1
57, 1, 67, 0, 1
67, 3, 68, 0, 1
68, 1, 98, 0, 2
98, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 52, 0, 2
52, 3, 43, 0, 5
43, 1, 52, 0, 3
52, 3, 44, 0, 1
44, 1, 74, 0, 2
74, 3, 64, 0, 3
64, 3, 65, 0, 3
65, 3, 77, 0, 2
77, 3, 58, 0, 1
58, 1, 79, 0, 4
79, 1, 89, 0, 4
89, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 42, 0, 0
42, 3, 53, 0, 2
53, 1, 52, 0, 3
52, 3, 64, 0, 2
64, 3, 56, 0, 4
56, 1, 64, 0, 3
64, 3, 76, 0, 2
76, 3, 57, 0, 1
57, 1, 76, 0, 3
76, 3, 79, 0, 4
79, 1, 98, 0, 2
98, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 52, 0, 2
52, 3, 53, 0, 2
53, 1, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 63, 0, 3
63, 3, 66, 0, 4
66, 3, 66, 0, 5
66, 3, 67, 0, 0
67, 3, 67, 0, 3
67, 3, 79, 0, 2
79, 1, 69, 0, 1
69, 1, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 53, 0, 2
53, 1, 54, 0, 4
54, 1, 73, 0, 2
73, 3, 63, 0, 3
63, 3, 65, 0, 5
65, 3, 76, 0, 2
76, 3, 67, 0, 5
67, 3, 78, 0, 2
78, 1, 68, 0, 1
68, 1, 78, 0, 1
78, 1, 88, 0, 1
88, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 52, 0, 2
52, 3, 43, 0, 5
43, 1, 53, 0, 0
53, 1, 63, 0, 0
63, 3, 54, 0, 1
54, 1, 74, 0, 5
74, 3, 74, 0, 3
74, 3, 86, 0, 2
86, 1, 85, 0, 3
85, 3, 87, 0, 5
87, 3, 88, 0, 0
88, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 41, 0, 3
41, 3, 33, 0, 1
33, 1, 52, 0, 3
52, 3, 54, 0, 5
54, 1, 74, 0, 2
74, 3, 55, 0, 1
55, 1, 65, 0, 1
65, 3, 66, 0, 1
66, 3, 87, 0, 2
87, 3, 79, 0, 4
79, 1, 88, 0, 5
88, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 52, 0, 2
52, 3, 44, 0, 4
44, 1, 52, 0, 3
52, 3, 44, 0, 1
44, 1, 65, 0, 4
65, 3, 65, 0, 5
65, 3, 65, 0, 3
65, 3, 68, 0, 4
68, 1, 87, 0, 2
87, 3, 79, 0, 4
79, 1, 78, 0, 1
78, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 43, 0, 4
43, 1, 53, 0, 4
53, 1, 52, 0, 1
52, 3, 73, 0, 2
73, 3, 74, 0, 2
74, 3, 66, 0, 4
66, 3, 67, 0, 4
67, 3, 68, 0, 4
68, 1, 76, 0, 3
76, 3, 68, 0, 1
68, 1, 88, 0, 5
88, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 41, 0, 3
41, 3, 44, 0, 4
44, 1, 43, 0, 1
43, 1, 62, 0, 3
62, 3, 63, 0, 3
63, 3, 66, 0, 4
66, 3, 66, 0, 5
66, 3, 77, 0, 2
77, 3, 69, 0, 4
69, 1, 78, 0, 5
78, 1, 78, 0, 1
78, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 3, 53, 0, 5
53, 1, 62, 0, 3
62, 3, 65, 0, 4
65, 3, 55, 0, 1
55, 1, 65, 0, 1
65, 3, 77, 0, 4
77, 3, 78, 0, 4
78, 1, 77, 0, 1
77, 3, 98, 0, 2
98, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 42, 0, 3
42, 3, 44, 0, 5
44, 1, 53, 0, 3
53, 1, 64, 0, 5
64, 3, 65, 0, 0
65, 3, 76, 0, 2
76, 3, 57, 0, 1
57, 1, 76, 0, 3
76, 3, 88, 0, 2
88, 1, 88, 0, 5
88, 1, 88, 0, 1
88, 1, 99, 0, 4
41, 3, 43, 0, 4
43, 1, 53, 0, 4
53, 1, 62, 0, 5
62, 3, 64, 0, 4
64, 3, 74, 0, 2
74, 3, 65, 0, 5
65, 3, 56, 0, 1
56, 1, 77, 0, 4
77, 3, 78, 0, 4
78, 1, 77, 0, 1
77, 3, 88, 0, 5
88, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 43, 0, 4
43, 1, 51, 0, 3
51, 3, 63, 0, 2
63, 3, 44, 0, 1
44, 1, 63, 0, 3
63, 3, 65, 0, 5
65, 3, 56, 0, 1
56, 1, 66, 0, 1
66, 3, 76, 0, 3
76, 3, 79, 0, 4
79, 1, 78, 0, 1
78, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 42, 0, 0
42, 3, 53, 0, 2
53, 1, 53, 0, 5
53, 1, 63, 0, 0
63, 3, 74, 0, 2
74, 3, 66, 0, 4
66, 3, 66, 0, 5
66, 3, 57, 0, 1
57, 1, 87, 0, 2
87, 3, 77, 0, 3
77, 3, 79, 0, 4
79, 1, 88, 0, 3
88, 1, 88, 10, 3
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 3, 53, 0, 5
53, 1, 62, 0, 3
62, 3, 74, 0, 2
74, 3, 64, 0, 3
64, 3, 67, 0, 4
67, 3, 77, 0, 2
77, 3, 68, 0, 5
68, 1, 77, 0, 3
77, 3, 79, 0, 4
79, 1, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 41, 0, 3
41, 3, 53, 0, 2
53, 1, 53, 0, 5
53, 1, 64, 0, 4
64, 3, 74, 0, 2
74, 3, 64, 0, 3
64, 3, 65, 0, 3
65, 3, 77, 0, 2
77, 3, 58, 0, 1
58, 1, 77, 0, 3
77, 3, 69, 0, 1
69, 1, 89, 0, 4
89, 1, 89, 10, 4
41, 3, 52, 0, 2
52, 3, 44, 0, 4
44, 1, 43, 0, 1
43, 1, 64, 0, 4
64, 3, 63, 0, 3
63, 3, 66, 0, 4
66, 3, 56, 0, 1
56, 1, 66, 0, 1
66, 3, 78, 0, 4
78, 1, 86, 0, 3
86, 1, 98, 0, 4
98, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 3, 53, 0, 2
53, 1, 54, 0, 4
54, 1, 64, 0, 4
64, 3, 74, 0, 2
74, 3, 65, 0, 5
65, 3, 56, 0, 1
56, 1, 77, 0, 4
77, 3, 77, 0, 5
77, 3, 68, 0, 1
68, 1, 78, 0, 1
78, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 41, 0, 3
41, 3, 43, 0, 5
43, 1, 54, 0, 4
54, 1, 63, 0, 5
63, 3, 63, 0, 3
63, 3, 75, 0, 2
75, 3, 67, 0, 4
67, 3, 77, 0, 2
77, 3, 68, 0, 5
68, 1, 79, 0, 4
79, 1, 98, 0, 2
98, 3, 89, 0, 4
89, 1, 89, 10, 4
41, 3, 32, 0, 1
32, 1, 52, 0, 5
52, 3, 53, 0, 0
53, 1, 73, 0, 2
73, 3, 54, 0, 1
54, 1, 73, 0, 3
73, 3, 76, 0, 4
76, 3, 76, 0, 5
76, 3, 67, 0, 1
67, 3, 77, 0, 3
77, 3, 89, 0, 2
89, 1, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 3, 63, 0, 2
63, 3, 54, 0, 5
54, 1, 74, 0, 2
74, 3, 66, 0, 4
66, 3, 76, 0, 2
76, 3, 66, 0, 3
66, 3, 67, 0, 3
67, 3, 69, 0, 4
69, 1, 78, 0, 3
78, 1, 88, 0, 3
88, 1, 88, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 53, 0, 0
53, 1, 64, 0, 4
64, 3, 54, 0, 1
54, 1, 73, 0, 3
73, 3, 74, 0, 3
74, 3, 77, 0, 4
77, 3, 67, 0, 1
67, 3, 79, 0, 4
79, 1, 88, 0, 5
88, 1, 98, 0, 0
98, 3, 98, 10, 0
41, 3, 43, 0, 4
43, 1, 62, 0, 2
62, 3, 63, 0, 2
63, 3, 64, 0, 2
64, 3, 54, 0, 3
54, 1, 64, 0, 3
64, 3, 76, 0, 2
76, 3, 67, 0, 5
67, 3, 78, 0, 2
78, 1, 77, 0, 3
77, 3, 79, 0, 4
79, 1, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 43, 0, 4
43, 1, 53, 0, 4
53, 1, 63, 0, 4
63, 3, 63, 0, 5
63, 3, 54, 0, 1
54, 1, 64, 0, 1
64, 3, 76, 0, 4
76, 3, 66, 0, 1
66, 3, 76, 0, 3
76, 3, 78, 0, 5
78, 1, 89, 0, 4
89, 1, 88, 0, 1
88, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 42, 0, 0
42, 3, 53, 0, 2
53, 1, 52, 0, 3
52, 3, 55, 0, 4
55, 1, 63, 0, 3
63, 3, 66, 0, 4
66, 3, 56, 0, 1
56, 1, 66, 0, 1
66, 3, 87, 0, 2
87, 3, 68, 0, 1
68, 1, 88, 0, 5
88, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 41, 0, 3
41, 3, 43, 0, 5
43, 1, 53, 0, 0
53, 1, 63, 0, 0
63, 3, 65, 0, 4
65, 3, 64, 0, 3
64, 3, 76, 0, 2
76, 3, 66, 0, 3
66, 3, 67, 0, 3
67, 3, 59, 0, 1
59, 1, 69, 0, 1
69, 1, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 42, 0, 0
42, 3, 53, 0, 2
53, 1, 54, 0, 4
54, 1, 64, 0, 4
64, 3, 64, 0, 5
64, 3, 55, 0, 1
55, 1, 76, 0, 4
76, 3, 86, 0, 2
86, 1, 96, 0, 2
96, 3, 88, 0, 4
88, 1, 98, 0, 4
98, 3, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 41, 0, 3
41, 3, 33, 0, 1
33, 1, 43, 0, 1
43, 1, 62, 0, 3
62, 3, 74, 0, 2
74, 3, 75, 0, 2
75, 3, 65, 0, 3
65, 3, 67, 0, 5
67, 3, 69, 0, 4
69, 1, 79, 0, 4
79, 1, 89, 0, 4
89, 1, 98, 0, 5
98, 3, 98, 10, 5
41, 3, 41, 0, 3
41, 3, 44, 0, 4
44, 1, 52, 0, 3
52, 3, 53, 0, 3
53, 1, 64, 0, 5
64, 3, 75, 0, 2
75, 3, 67, 0, 4
67, 3, 57, 0, 1
57, 1, 77, 0, 5
77, 3, 78, 0, 0
78, 1, 88, 0, 0
88, 1, 99, 0, 4
41, 3, 41, 0, 3
41, 3, 44, 0, 4
44, 1, 63, 0, 2
63, 3, 54, 0, 5
54, 1, 65, 0, 4
65, 3, 66, 0, 4
66, 3, 56, 0, 1
56, 1, 66, 0, 1
66, 3, 76, 0, 3
76, 3, 79, 0, 4
79, 1, 88, 0, 5
88, 1, 99, 0, 4
41, 3, 52, 0, 2
52, 3, 42, 0, 3
42, 3, 54, 0, 2
54, 1, 55, 0, 4
55, 1, 65, 0, 4
65, 3, 64, 0, 3
64, 3, 76, 0, 2
76, 3, 57, 0, 1
57, 1, 77, 0, 5
77, 3, 88, 0, 2
88, 1, 98, 0, 2
98, 3, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 43, 0, 4
43, 1, 53, 0, 4
53, 1, 62, 0, 5
62, 3, 53, 0, 1
53, 1, 72, 0, 3
72, 3, 64, 0, 1
64, 3, 76, 0, 4
76, 3, 76, 0, 5
76, 3, 76, 0, 3
76, 3, 79, 0, 4
79, 1, 88, 0, 5
88, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 52, 0, 2
52, 3, 33, 0, 1
33, 1, 54, 0, 4
54, 1, 53, 0, 1
53, 1, 74, 0, 4
74, 3, 75, 0, 4
75, 3, 85, 0, 2
85, 3, 76, 0, 5
76, 3, 67, 0, 1
67, 3, 88, 0, 2
88, 1, 89, 0, 4
89, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 41, 0, 3
41, 3, 53, 0, 2
53, 1, 43, 0, 1
43, 1, 63, 0, 5
63, 3, 74, 0, 2
74, 3, 75, 0, 2
75, 3, 76, 0, 2
76, 3, 66, 0, 3
66, 3, 78, 0, 2
78, 1, 79, 0, 4
79, 1, 98, 0, 2
98, 3, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 52, 0, 2
52, 3, 44, 0, 4
44, 1, 63, 0, 2
63, 3, 44, 0, 1
44, 1, 63, 0, 3
63, 3, 55, 0, 1
55, 1, 75, 0, 5
75, 3, 75, 0, 3
75, 3, 77, 0, 5
77, 3, 79, 0, 4
79, 1, 89, 0, 4
89, 1, 99, 0, 4
41, 3, 42, 0, 0
42, 3, 42, 0, 3
42, 3, 34, 0, 1
34, 1, 64, 0, 2
64, 3, 55, 0, 5
55, 1, 65, 0, 0
65, 3, 56, 0, 1
56, 1, 75, 0, 3
75, 3, 78, 0, 4
78, 1, 87, 0, 5
87, 3, 78, 0, 1
78, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 52, 0, 2
52, 3, 44, 0, 4
44, 1, 53, 0, 5
53, 1, 53, 0, 1
53, 1, 72, 0, 3
72, 3, 73, 0, 3
73, 3, 75, 0, 5
75, 3, 66, 0, 1
66, 3, 77, 0, 5
77, 3, 77, 0, 3
77, 3, 79, 0, 5
79, 1, 89, 0, 0
89, 1, 89, 10, 0
41, 3, 42, 0, 0
42, 3, 44, 0, 4
44, 1, 52, 0, 3
52, 3, 64, 0, 2
64, 3, 56, 0, 4
56, 1, 75, 0, 2
75, 3, 66, 0, 5
66, 3, 68, 0, 4
68, 1, 76, 0, 3
76, 3, 77, 0, 3
77, 3, 89, 0, 2
89, 1, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 52, 0, 2
52, 3, 43, 0, 5
43, 1, 52, 0, 3
52, 3, 44, 0, 1
44, 1, 65, 0, 4
65, 3, 64, 0, 3
64, 3, 66, 0, 5
66, 3, 57, 0, 1
57, 1, 87, 0, 2
87, 3, 68, 0, 1
68, 1, 98, 0, 2
98, 3, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 52, 0, 2
52, 3, 53, 0, 2
53, 1, 52, 0, 3
52, 3, 64, 0, 2
64, 3, 55, 0, 5
55, 1, 65, 0, 0
65, 3, 56, 0, 1
56, 1, 77, 0, 4
77, 3, 67, 0, 1
67, 3, 88, 0, 2
88, 1, 98, 0, 2
98, 3, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 41, 0, 3
41, 3, 33, 0, 1
33, 1, 54, 0, 4
54, 1, 53, 0, 1
53, 1, 73, 0, 5
73, 3, 64, 0, 1
64, 3, 75, 0, 5
75, 3, 77, 0, 4
77, 3, 87, 0, 2
87, 3, 79, 0, 4
79, 1, 78, 0, 1
78, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 32, 0, 1
32, 1, 42, 0, 1
42, 3, 52, 0, 3
52, 3, 64, 0, 2
64, 3, 55, 0, 5
55, 1, 55, 0, 1
55, 1, 85, 0, 2
85, 3, 75, 0, 3
75, 3, 76, 0, 3
76, 3, 77, 0, 3
77, 3, 78, 0, 3
78, 1, 99, 0, 2
41, 3, 41, 0, 3
41, 3, 42, 0, 3
42, 3, 44, 0, 5
44, 1, 55, 0, 4
55, 1, 65, 0, 4
65, 3, 65, 0, 5
65, 3, 65, 0, 3
65, 3, 57, 0, 1
57, 1, 87, 0, 2
87, 3, 79, 0, 4
79, 1, 98, 0, 2
98, 3, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 32, 0, 1
32, 1, 51, 0, 3
51, 3, 52, 0, 3
52, 3, 64, 0, 2
64, 3, 65, 0, 2
65, 3, 66, 0, 2
66, 3, 47, 0, 1
47, 1, 68, 0, 4
68, 1, 78, 0, 4
78, 1, 86, 0, 3
86, 1, 97, 0, 2
97, 3, 99, 0, 4
41, 3, 41, 0, 3
41, 3, 44, 0, 4
44, 1, 63, 0, 2
63, 3, 54, 0, 5
54, 1, 74, 0, 2
74, 3, 55, 0, 1
55, 1, 74, 0, 3
74, 3, 77, 0, 4
77, 3, 67, 0, 1
67, 3, 77, 0, 3
77, 3, 79, 0, 4
79, 1, 79, 0, 1
79, 1, 79, 10, 1
41, 3, 41, 0, 3
41, 3, 53, 0, 2
53, 1, 63, 0, 2
63, 3, 44, 0, 1
44, 1, 64, 0, 5
64, 3, 64, 0, 3
64, 3, 56, 0, 1
56, 1, 66, 0, 1
66, 3, 67, 0, 1
67, 3, 79, 0, 4
79, 1, 87, 0, 3
87, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 52, 0, 3
52, 3, 54, 0, 5
54, 1, 74, 0, 2
74, 3, 66, 0, 4
66, 3, 56, 0, 1
56, 1, 66, 0, 1
66, 3, 76, 0, 3
76, 3, 88, 0, 2
88, 1, 98, 0, 2
98, 3, 89, 0, 4
89, 1, 89, 10, 4
41, 3, 42, 0, 0
42, 3, 42, 0, 3
42, 3, 44, 0, 5
44, 1, 64, 0, 2
64, 3, 45, 0, 1
45, 1, 64, 0, 3
64, 3, 65, 0, 3
65, 3, 57, 0, 1
57, 1, 87, 0, 2
87, 3, 68, 0, 1
68, 1, 78, 0, 1
78, 1, 88, 0, 1
88, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 43, 0, 4
43, 1, 53, 0, 4
53, 1, 72, 0, 2
72, 3, 73, 0, 2
73, 3, 74, 0, 2
74, 3, 64, 0, 3
64, 3, 65, 0, 3
65, 3, 66, 0, 3
66, 3, 68, 0, 5
68, 1, 78, 0, 0
78, 1, 87, 0, 3
87, 3, 89, 0, 4
89, 1, 89, 10, 4
41, 3, 32, 0, 1
32, 1, 62, 0, 2
62, 3, 54, 0, 4
54, 1, 53, 0, 1
53, 1, 74, 0, 4
74, 3, 75, 0, 4
75, 3, 85, 0, 2
85, 3, 75, 0, 3
75, 3, 87, 0, 2
87, 3, 79, 0, 4
79, 1, 87, 0, 3
87, 3, 88, 0, 3
88, 1, 88, 10, 3
41, 3, 42, 0, 0
42, 3, 42, 0, 3
42, 3, 54, 0, 2
54, 1, 64, 0, 2
64, 3, 56, 0, 4
56, 1, 55, 0, 1
55, 1, 65, 0, 1
65, 3, 77, 0, 4
77, 3, 67, 0, 1
67, 3, 77, 0, 3
77, 3, 78, 0, 3
78, 1, 99, 0, 2
41, 3, 42, 0, 0
42, 3, 44, 0, 4
44, 1, 52, 0, 3
52, 3, 53, 0, 3
53, 1, 54, 0, 1
54, 1, 73, 0, 3
73, 3, 74, 0, 3
74, 3, 86, 0, 2
86, 1, 76, 0, 1
76, 3, 88, 0, 4
88, 1, 87, 0, 1
87, 3, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 52, 0, 2
52, 3, 53, 0, 2
53, 1, 53, 0, 5
53, 1, 73, 0, 2
73, 3, 65, 0, 4
65, 3, 65, 0, 5
65, 3, 76, 0, 2
76, 3, 77, 0, 2
77, 3, 68, 0, 5
68, 1, 79, 0, 4
79, 1, 88, 0, 5
88, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 52, 0, 2
52, 3, 53, 0, 2
53, 1, 52, 0, 3
52, 3, 55, 0, 4
55, 1, 63, 0, 3
63, 3, 64, 0, 3
64, 3, 76, 0, 2
76, 3, 57, 0, 1
57, 1, 77, 0, 5
77, 3, 88, 0, 2
88, 1, 89, 0, 4
89, 1, 98, 0, 2
98, 3, 98, 10, 2
41, 3, 42, 0, 0
42, 3, 42, 0, 3
42, 3, 54, 0, 2
54, 1, 44, 0, 1
44, 1, 65, 0, 4
65, 3, 66, 0, 4
66, 3, 56, 0, 1
56, 1, 76, 0, 5
76, 3, 76, 0, 3
76, 3, 77, 0, 3
77, 3, 89, 0, 2
89, 1, 89, 0, 4
89, 1, 89, 10, 4
41, 3, 43, 0, 4
43, 1, 51, 0, 3
51, 3, 52, 0, 3
52, 3, 54, 0, 5
54, 1, 74, 0, 2
74, 3, 55, 0, 1
55, 1, 76, 0, 4
76, 3, 77, 0, 4
77, 3, 87, 0, 2
87, 3, 78, 0, 5
78, 1, 87, 0, 3
87, 3, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 42, 0, 3
42, 3, 54, 0, 2
54, 1, 64, 0, 2
64, 3, 65, 0, 2
65, 3, 57, 0, 4
57, 1, 65, 0, 3
65, 3, 57, 0, 1
57, 1, 87, 0, 2
87, 3, 77, 0, 3
77, 3, 79, 0, 4
79, 1, 89, 0, 5
89, 1, 89, 10, 5
41, 3, 42, 0, 0
42, 3, 42, 0, 3
42, 3, 45, 0, 4
45, 1, 55, 0, 4
55, 1, 64, 0, 5
64, 3, 65, 0, 0
65, 3, 76, 0, 2
76, 3, 57, 0, 1
57, 1, 77, 0, 5
77, 3, 78, 0, 0
78, 1, 87, 0, 3
87, 3, 99, 0, 2
41, 3, 41, 0, 3
41, 3, 42, 0, 3
42, 3, 54, 0, 2
54, 1, 64, 0, 2
64, 3, 54, 0, 3
54, 1, 64, 0, 3
64, 3, 76, 0, 2
76, 3, 68, 0, 4
68, 1, 78, 0, 4
78, 1, 97, 0, 2
97, 3, 87, 0, 3
87, 3, 88, 0, 3
88, 1, 88, 10, 3
41, 3, 42, 0, 0
42, 3, 43, 0, 0
43, 1, 63, 0, 2
63, 3, 54, 0, 5
54, 1, 64, 0, 0
64, 3, 66, 0, 4
66, 3, 56, 0, 1
56, 1, 77, 0, 4
77, 3, 77, 0, 5
77, 3, 79, 0, 4
79, 1, 78, 0, 1
78, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 43, 0, 4
43, 1, 42, 0, 1
42, 3, 43, 0, 1
43, 1, 53, 0, 1
53, 1, 73, 0, 5
73, 3, 75, 0, 4
75, 3, 75, 0, 5
75, 3, 86, 0, 2
86, 1, 96, 0, 2
96, 3, 97, 0, 2
97, 3, 78, 0, 1
78, 1, 88, 0, 1
88, 1, 97, 0, 3
97, 3, 97, 10, 3
41, 3, 52, 0, 2
52, 3, 43, 0, 5
43, 1, 52, 0, 3
52, 3, 53, 0, 3
53, 1, 65, 0, 4
65, 3, 64, 0, 3
64, 3, 67, 0, 4
