-0.655, -0.022, 0, -0.702, 0.013, -1.0, 6
-0.702, 0.013, 2, -0.692, -0.005, -1.0, 2
-0.692, -0.005, 0, -0.687, -0.020, -1.0, 3
-0.687, -0.020, 0, -0.687, -0.030, -1.0, 5
-0.687, -0.030, 0, -0.696, -0.029, -1.0, 5
-0.696, -0.029, 0, -0.750, 0.016, -1.0, 6
-0.750, 0.016, 2, -0.757, 0.019, -1.0, 6
-0.757, 0.019, 2, -0.751, 0.011, -1.0, 4
-0.751, 0.011, 2, -0.762, 0.023, -1.0, 6
-0.762, 0.023, 2, -0.726, -0.009, -1.0, 3
-0.726, -0.009, 0, -0.750, 0.016, -1.0, 4
-0.750, 0.016, 2, -0.730, 0.005, -1.0, 1
-0.730, 0.005, 2, -0.729, 0.011, -1.0, 2
-0.729, 0.011, 2, -0.731, 0.024, -1.0, 4
-0.731, 0.024, 2, -0.684, -0.009, -1.0, 5
-0.684, -0.009, 1, -0.672, -0.008, -1.0, 5
-0.672, -0.008, 0, -0.704, 0.038, -1.0, 6
-0.704, 0.038, 2, -0.670, 0.020, -1.0, 2
-0.670, 0.020, 2, -0.648, 0.017, -1.0, 0
-0.648, 0.017, 2, -0.619, 0.009, -1.0, 3
-0.619, 0.009, 2, -0.599, 0.010, -1.0, 3
-0.599, 0.010, 2, -0.585, 0.023, -1.0, 1
-0.585, 0.023, 2, -0.543, 0.004, -1.0, 5
-0.543, 0.004, 2, -0.537, 0.026, -1.0, 1
-0.537, 0.026, 2, -0.517, 0.031, -1.0, 2
-0.517, 0.031, 2, -0.465, 0.007, -1.0, 5
-0.465, 0.007, 2, -0.457, 0.028, -1.0, 0
-0.457, 0.028, 1, -0.429, 0.028, -1.0, 1
-0.429, 0.028, 2, -0.383, 0.007, -1.0, 5
-0.383, 0.007, 2, -0.355, 0.008, -1.0, 5
-0.355, 0.008, 1, -0.374, 0.051, -1.0, 6
-0.374, 0.051, 2, -0.338, 0.041, -1.0, 4
-0.338, 0.041, 2, -0.296, 0.027, -1.0, 1
-0.296, 0.027, 2, -0.252, 0.005, -1.0, 5
-0.252, 0.005, 0, -0.264, 0.038, -1.0, 4
-0.264, 0.038, 2, -0.242, 0.037, -1.0, 4
-0.242, 0.037, 2, -0.207, 0.021, -1.0, 0
-0.207, 0.021, 0, -0.188, 0.019, -1.0, 1
-0.188, 0.019, 0, -0.164, 0.005, -1.0, 3
-0.164, 0.005, 0, -0.188, 0.036, -1.0, 6
-0.188, 0.036, 2, -0.133, -0.010, -1.0, 5
-0.133, -0.010, 0, -0.171, 0.032, -1.0, 6
-0.171, 0.032, 2, -0.120, -0.014, -1.0, 5
-0.120, -0.014, 0, -0.153, 0.017, -1.0, 4
-0.153, 0.017, 0, -0.153, 0.014, -1.0, 4
-0.153, 0.014, 0, -0.168, 0.021, -1.0, 6
-0.168, 0.021, 0, -0.150, -0.007, -1.0, 0
-0.150, -0.007, 0, -0.176, 0.004, -1.0, 4
-0.176, 0.004, 0, -0.179, -0.009, -1.0, 2
-0.179, -0.009, 0, -0.191, -0.016, -1.0, 1
-0.191, -0.016, 0, -0.227, -0.005, -1.0, 4
-0.227, -0.005, 0, -0.250, -0.008, -1.0, 4
-0.250, -0.008, 0, -0.261, -0.026, -1.0, 0
-0.261, -0.026, 0, -0.290, -0.029, -1.0, 0
-0.290, -0.029, 0, -0.321, -0.031, -1.0, 0
-0.321, -0.031, 0, -0.370, -0.019, -1.0, 4
-0.370, -0.019, 0, -0.416, -0.011, -1.0, 6
-0.416, -0.011, 0, -0.454, -0.013, -1.0, 6
-0.454, -0.013, 0, -0.449, -0.060, -1.0, 5
-0.449, -0.060, 0, -0.509, -0.040, -1.0, 1
-0.509, -0.040, 0, -0.532, -0.062, -1.0, 5
-0.532, -0.062, 0, -0.610, -0.028, -1.0, 4
-0.610, -0.028, 0, -0.654, -0.029, -1.0, 4
-0.654, -0.029, 0, -0.682, -0.043, -1.0, 1
-0.682, -0.043, 0, -0.726, -0.044, -1.0, 0
-0.726, -0.044, 0, -0.769, -0.043, -1.0, 0
-0.769, -0.043, 0, -0.812, -0.042, -1.0, 0
-0.812, -0.042, 0, -0.878, -0.017, -1.0, 6
-0.878, -0.017, 0, -0.874, -0.060, -1.0, 5
-0.874, -0.060, 1, -0.922, -0.048, -1.0, 3
-0.922, -0.048, 0, -0.974, -0.032, -1.0, 2
-0.974, -0.032, 0, -1.004, -0.035, -1.0, 0
-1.004, -0.035, 0, -1.063, -0.009, -1.0, 6
-1.063, -0.009, 2, -1.058, -0.040, -1.0, 3
-1.058, -0.040, 0, -1.096, -0.028, -1.0, 1
-1.096, -0.028, 0, -1.105, -0.047, -1.0, 5
-1.105, -0.047, 1, -1.175, -0.000, -1.0, 6
-1.175, -0.000, 2, -1.186, -0.007, -1.0, 4
-1.186, -0.007, 2, -1.205, -0.003, -1.0, 4
-1.205, -0.003, 2, -1.215, 0.015, -1.0, 4
-1.215, 0.015, 0, -1.199, 0.001, -1.0, 0
-1.199, 0.001, 2, -1.193, 0.005, -1.0, 1
-1.193, 0.005, 2, -1.167, -0.012, -1.0, 5
-1.167, -0.012, 0, -1.192, 0.024, -1.0, 4
-1.192, 0.024, 0, -1.166, 0.011, -1.0, 1
-1.166, 0.011, 2, -1.153, 0.014, -1.0, 0
-1.153, 0.014, 2, -1.161, 0.042, -1.0, 6
-1.161, 0.042, 0, -1.143, 0.043, -1.0, 6
-1.143, 0.043, 0, -1.123, 0.045, -1.0, 6
-1.123, 0.045, 0, -1.092, 0.036, -1.0, 4
-1.092, 0.036, 0, -1.054, 0.023, -1.0, 0
-1.054, 0.023, 2, -1.052, 0.051, -1.0, 6
-1.052, 0.051, 0, -1.000, 0.028, -1.0, 0
-1.000, 0.028, 2, -0.983, 0.046, -1.0, 4
-0.983, 0.046, 0, -0.934, 0.034, -1.0, 1
-0.934, 0.034, 2, -0.914, 0.051, -1.0, 4
-0.914, 0.051, 0, -0.867, 0.042, -1.0, 2
-0.867, 0.042, 2, -0.821, 0.041, -1.0, 0
-0.821, 0.041, 2, -0.793, 0.058, -1.0, 4
-0.793, 0.058, 0, -0.739, 0.049, -1.0, 2
-0.739, 0.049, 2, -0.686, 0.048, -1.0, 1
-0.686, 0.048, 2, -0.628, 0.039, -1.0, 3
-0.628, 0.039, 2, -0.568, 0.031, -1.0, 5
-0.568, 0.031, 2, -0.534, 0.053, -1.0, 1
-0.534, 0.053, 2, -0.497, 0.068, -1.0, 4
-0.497, 0.068, 0, -0.435, 0.057, -1.0, 2
-0.435, 0.057, 2, -0.377, 0.053, -1.0, 1
-0.377, 0.053, 2, -0.326, 0.052, -1.0, 0
-0.326, 0.052, 2, -0.264, 0.042, -1.0, 3
-0.264, 0.042, 2, -0.238, 0.066, -1.0, 4
-0.238, 0.066, 2, -0.178, 0.055, -1.0, 2
-0.178, 0.055, 2, -0.149, 0.074, -1.0, 6
-0.149, 0.074, 1, -0.082, 0.052, -1.0, 2
-0.082, 0.052, 2, -0.032, 0.045, -1.0, 0
-0.032, 0.045, 2, 0.007, 0.049, -1.0, 2
0.007, 0.049, 2, 0.029, 0.067, -1.0, 6
0.029, 0.067, 1, 0.095, 0.041, -1.0, 1
0.095, 0.041, 2, 0.132, 0.038, -1.0, 0
0.132, 0.038, 2, 0.144, 0.062, -1.0, 6
0.144, 0.062, 1, 0.224, 0.015, -1.0, 5
0.224, 0.015, 2, 0.233, 0.039, -1.0, 2
0.233, 0.039, 2, 0.272, 0.034, -1.0, 1
0.272, 0.034, 2, 0.278, 0.057, -1.0, 6
0.278, 0.057, 0, 0.352, 0.010, -1.0, 5
0.352, 0.010, 2, 0.362, 0.029, -1.0, 0
0.362, 0.029, 2, 0.376, 0.044, -1.0, 4
0.376, 0.044, 2, 0.440, 0.009, -1.0, 5
0.440, 0.009, 2, 0.459, 0.019, -1.0, 3
0.459, 0.019, 2, 0.480, 0.031, -1.0, 1
0.480, 0.031, 2, 0.530, 0.011, 9.0, 5
-0.439, 0.000, 2, -0.437, 0.001, -1.0, 1
-0.437, 0.001, 2, -0.436, 0.002, -1.0, 1
-0.436, 0.002, 2, -0.426, -0.009, -1.0, 3
-0.426, -0.009, 0, -0.462, 0.024, -1.0, 6
-0.462, 0.024, 2, -0.442, 0.005, -1.0, 2
-0.442, 0.005, 2, -0.462, 0.025, -1.0, 6
-0.462, 0.025, 2, -0.416, -0.019, -1.0, 5
-0.416, -0.019, 0, -0.453, 0.014, -1.0, 4
-0.453, 0.014, 2, -0.437, 0.000, -1.0, 1
-0.437, 0.000, 2, -0.419, -0.020, -1.0, 5
-0.419, -0.020, 0, -0.441, -0.002, -1.0, 0
-0.441, -0.002, 2, -0.422, -0.022, -1.0, 5
-0.422, -0.022, 0, -0.436, -0.013, -1.0, 3
-0.436, -0.013, 0, -0.475, 0.020, -1.0, 6
-0.475, 0.020, 2, -0.480, 0.021, -1.0, 6
-0.480, 0.021, 2, -0.439, -0.024, -1.0, 5
-0.439, -0.024, 0, -0.469, -0.000, -1.0, 2
-0.469, -0.000, 2, -0.468, -0.004, -1.0, 1
-0.468, -0.004, 0, -0.475, -0.006, -1.0, 0
-0.475, -0.006, 0, -0.473, -0.018, -1.0, 3
-0.473, -0.018, 0, -0.507, 0.006, -1.0, 4
-0.507, 0.006, 2, -0.505, -0.003, -1.0, 2
-0.505, -0.003, 0, -0.509, -0.009, -1.0, 0
-0.509, -0.009, 0, -0.544, 0.015, -1.0, 6
-0.544, 0.015, 2, -0.534, -0.004, -1.0, 2
-0.534, -0.004, 0, -0.529, -0.020, -1.0, 3
-0.529, -0.020, 0, -0.565, 0.004, -1.0, 4
-0.565, 0.004, 2, -0.586, 0.015, -1.0, 6
-0.586, 0.015, 2, -0.549, -0.029, -1.0, 5
-0.549, -0.029, 0, -0.594, 0.006, -1.0, 4
-0.594, 0.006, 2, -0.587, -0.008, -1.0, 0
-0.587, -0.008, 0, -0.594, -0.008, -1.0, 1
-0.594, -0.008, 0, -0.604, -0.008, -1.0, 1
-0.604, -0.008, 0, -0.613, -0.008, -1.0, 1
-0.613, -0.008, 0, -0.624, -0.010, -1.0, 0
-0.624, -0.010, 0, -0.633, -0.009, -1.0, 1
-0.633, -0.009, 0, -0.643, -0.009, -1.0, 1
-0.643, -0.009, 0, -0.679, 0.015, -1.0, 6
-0.679, 0.015, 2, -0.663, -0.008, -1.0, 0
-0.663, -0.008, 0, -0.671, -0.008, -1.0, 0
-0.671, -0.008, 0, -0.659, -0.028, -1.0, 5
-0.659, -0.028, 0, -0.703, 0.007, -1.0, 4
-0.703, 0.007, 2, -0.693, -0.005, -1.0, 1
-0.693, -0.005, 0, -0.699, -0.006, -1.0, 0
-0.699, -0.006, 0, -0.695, -0.016, -1.0, 3
-0.695, -0.016, 0, -0.710, -0.005, -1.0, 0
-0.710, -0.005, 0, -0.740, 0.020, -1.0, 6
-0.740, 0.020, 2, -0.743, 0.022, -1.0, 6
-0.743, 0.022, 2, -0.723, 0.005, -1.0, 2
-0.723, 0.005, 2, -0.740, 0.027, -1.0, 6
-0.740, 0.027, 2, -0.710, 0.006, -1.0, 1
-0.710, 0.006, 2, -0.729, 0.032, -1.0, 6
-0.729, 0.032, 2, -0.720, 0.034, -1.0, 6
-0.720, 0.034, 2, -0.708, 0.036, -1.0, 6
-0.708, 0.036, 2, -0.695, 0.039, -1.0, 6
-0.695, 0.039, 2, -0.644, 0.006, -1.0, 3
-0.644, 0.006, 2, -0.652, 0.033, -1.0, 4
-0.652, 0.033, 2, -0.632, 0.034, -1.0, 4
-0.632, 0.034, 2, -0.601, 0.026, -1.0, 2
-0.601, 0.026, 2, -0.573, 0.023, -1.0, 0
-0.573, 0.023, 2, -0.539, 0.014, -1.0, 3
-0.539, 0.014, 2, -0.539, 0.040, -1.0, 4
-0.539, 0.040, 2, -0.478, 0.006, -1.0, 5
-0.478, 0.006, 2, -0.451, 0.007, -1.0, 5
-0.451, 0.007, 2, -0.433, 0.018, -1.0, 3
-0.433, 0.018, 2, -0.414, 0.029, -1.0, 1
-0.414, 0.029, 2, -0.377, 0.018, -1.0, 3
-0.377, 0.018, 2, -0.374, 0.043, -1.0, 4
-0.374, 0.043, 2, -0.346, 0.043, -1.0, 4
-0.346, 0.043, 2, -0.318, 0.043, -1.0, 4
-0.318, 0.043, 2, -0.291, 0.042, -1.0, 4
-0.291, 0.042, 2, -0.249, 0.026, -1.0, 0
-0.249, 0.026, 2, -0.214, 0.016, -1.0, 3
-0.214, 0.016, 0, -0.181, 0.003, -1.0, 5
-0.181, 0.003, 0, -0.186, 0.025, -1.0, 2
-0.186, 0.025, 0, -0.170, 0.021, -1.0, 2
-0.170, 0.021, 0, -0.151, 0.014, -1.0, 1
-0.151, 0.014, 0, -0.132, 0.000, -1.0, 3
-0.132, 0.000, 0, -0.134, 0.008, -1.0, 1
-0.134, 0.008, 0, -0.130, 0.004, -1.0, 1
-0.130, 0.004, 0, -0.136, 0.005, -1.0, 2
-0.136, 0.005, 0, -0.139, 0.002, -1.0, 2
-0.139, 0.002, 0, -0.121, -0.026, -1.0, 5
-0.121, -0.026, 0, -0.131, -0.030, -1.0, 5
-0.131, -0.030, 0, -0.164, -0.013, -1.0, 0
-0.164, -0.013, 0, -0.179, -0.015, -1.0, 1
-0.179, -0.015, 0, -0.179, -0.039, -1.0, 5
-0.179, -0.039, 0, -0.227, -0.017, -1.0, 2
-0.227, -0.017, 0, -0.227, -0.045, -1.0, 5
-0.227, -0.045, 0, -0.274, -0.027, -1.0, 1
-0.274, -0.027, 0, -0.305, -0.030, -1.0, 1
-0.305, -0.030, 0, -0.355, -0.018, -1.0, 4
-0.355, -0.018, 0, -0.380, -0.031, -1.0, 2
-0.380, -0.031, 0, -0.393, -0.058, -1.0, 5
-0.393, -0.058, 0, -0.443, -0.050, -1.0, 3
-0.443, -0.050, 0, -0.509, -0.026, -1.0, 4
-0.509, -0.026, 0, -0.536, -0.042, -1.0, 0
-0.536, -0.042, 0, -0.570, -0.053, -1.0, 3
-0.570, -0.053, 0, -0.628, -0.039, -1.0, 2
-0.628, -0.039, 0, -0.648, -0.064, -1.0, 5
-0.648, -0.064, 1, -0.710, -0.042, -1.0, 1
-0.710, -0.042, 0, -0.768, -0.028, -1.0, 4
-0.768, -0.028, 0, -0.796, -0.042, -1.0, 0
-0.796, -0.042, 0, -0.827, -0.051, -1.0, 3
-0.827, -0.051, 0, -0.892, -0.025, -1.0, 4
-0.892, -0.025, 0, -0.915, -0.038, -1.0, 1
-0.915, -0.038, 0, -0.959, -0.033, -1.0, 2
-0.959, -0.033, 0, -0.990, -0.035, -1.0, 1
-0.990, -0.035, 0, -1.016, -0.045, -1.0, 3
-1.016, -0.045, 0, -1.074, -0.018, -1.0, 4
-1.074, -0.018, 0, -1.081, -0.042, -1.0, 3
-1.081, -0.042, 0, -1.137, -0.015, -1.0, 4
-1.137, -0.015, 0, -1.176, -0.004, -1.0, 6
-1.176, -0.004, 2, -1.175, -0.025, -1.0, 1
-1.175, -0.025, 0, -1.225, 0.025, -1.0, 6
-1.225, 0.025, 0, -1.199, 0.001, -1.0, 0
-1.199, 0.001, 2, -1.199, 0.009, -1.0, 2
-1.199, 0.009, 0, -1.179, -0.004, -1.0, 3
-1.179, -0.004, 2, -1.178, 0.010, -1.0, 1
-1.178, 0.010, 2, -1.147, -0.008, -1.0, 5
-1.147, -0.008, 2, -1.176, 0.041, -1.0, 6
-1.176, 0.041, 0, -1.149, 0.032, -1.0, 4
-1.149, 0.032, 0, -1.131, 0.033, -1.0, 4
-1.131, 0.033, 0, -1.111, 0.035, -1.0, 4
-1.111, 0.035, 0, -1.065, 0.011, -1.0, 3
-1.065, 0.011, 2, -1.049, 0.026, -1.0, 1
-1.049, 0.026, 2, -1.011, 0.018, -1.0, 3
-1.011, 0.018, 2, -0.995, 0.037, -1.0, 2
-0.995, 0.037, 0, -0.946, 0.023, -1.0, 3
-0.946, 0.023, 2, -0.934, 0.052, -1.0, 4
-0.934, 0.052, 0, -0.906, 0.063, -1.0, 6
-0.906, 0.063, 0, -0.867, 0.064, -1.0, 6
-0.867, 0.064, 0, -0.817, 0.055, -1.0, 4
-0.817, 0.055, 0, -0.761, 0.041, -1.0, 0
-0.761, 0.041, 2, -0.722, 0.049, -1.0, 2
-0.722, 0.049, 2, -0.676, 0.051, -1.0, 2
-0.676, 0.051, 2, -0.623, 0.048, -1.0, 0
-0.623, 0.048, 2, -0.578, 0.055, -1.0, 2
-0.578, 0.055, 2, -0.526, 0.056, -1.0, 2
-0.526, 0.056, 2, -0.474, 0.057, -1.0, 2
-0.474, 0.057, 2, -0.421, 0.058, -1.0, 2
-0.421, 0.058, 2, -0.363, 0.053, -1.0, 0
-0.363, 0.053, 2, -0.290, 0.033, -1.0, 5
-0.290, 0.033, 2, -0.257, 0.053, -1.0, 1
-0.257, 0.053, 2, -0.221, 0.067, -1.0, 4
-0.221, 0.067, 2, -0.170, 0.066, -1.0, 4
-0.170, 0.066, 2, -0.111, 0.054, -1.0, 2
-0.111, 0.054, 2, -0.048, 0.038, -1.0, 3
-0.048, 0.038, 2, -0.010, 0.048, -1.0, 1
-0.010, 0.048, 2, 0.035, 0.046, -1.0, 1
0.035, 0.046, 2, 0.097, 0.024, -1.0, 5
0.097, 0.024, 2, 0.104, 0.057, -1.0, 4
0.104, 0.057, 1, 0.169, 0.030, -1.0, 3
0.169, 0.030, 2, 0.218, 0.019, -1.0, 5
0.218, 0.019, 2, 0.220, 0.052, -1.0, 4
0.220, 0.052, 1, 0.266, 0.041, -1.0, 2
0.266, 0.041, 2, 0.316, 0.025, -1.0, 3
0.316, 0.025, 2, 0.360, 0.014, -1.0, 5
0.360, 0.014, 2, 0.394, 0.014, -1.0, 5
0.394, 0.014, 2, 0.428, 0.014, -1.0, 5
0.428, 0.014, 2, 0.417, 0.059, -1.0, 6
0.417, 0.059, 0, 0.450, 0.058, -1.0, 6
0.450, 0.058, 0, 0.516, 0.021, 9.0, 3
-0.470, 0.000, 2, -0.459, -0.009, -1.0, 3
-0.459, -0.009, 0, -0.470, -0.001, -1.0, 0
-0.470, -0.001, 2, -0.495, 0.025, -1.0, 6
-0.495, 0.025, 2, -0.475, 0.005, -1.0, 2
-0.475, 0.005, 2, -0.474, 0.006, -1.0, 2
-0.474, 0.006, 2, -0.466, 0.003, -1.0, 1
-0.466, 0.003, 2, -0.445, -0.018, -1.0, 5
-0.445, -0.018, 0, -0.463, 0.002, -1.0, 1
-0.463, 0.002, 2, -0.462, 0.002, -1.0, 1
-0.462, 0.002, 2, -0.441, -0.018, -1.0, 5
-0.441, -0.018, 0, -0.461, 0.000, -1.0, 0
-0.461, 0.000, 2, -0.450, -0.009, -1.0, 3
-0.450, -0.009, 0, -0.486, 0.024, -1.0, 6
-0.486, 0.024, 2, -0.466, 0.005, -1.0, 2
-0.466, 0.005, 2, -0.475, 0.015, -1.0, 4
-0.475, 0.015, 2, -0.464, 0.006, -1.0, 2
-0.464, 0.006, 2, -0.463, 0.007, -1.0, 2
-0.463, 0.007, 2, -0.461, 0.007, -1.0, 2
-0.461, 0.007, 2, -0.453, 0.003, -1.0, 0
-0.453, 0.003, 2, -0.449, 0.004, -1.0, 1
-0.449, 0.004, 2, -0.427, -0.017, -1.0, 5
-0.427, -0.017, 0, -0.460, 0.017, -1.0, 4
-0.460, 0.017, 2, -0.432, -0.008, -1.0, 3
-0.432, -0.008, 0, -0.441, 0.002, -1.0, 1
-0.441, 0.002, 2, -0.441, 0.001, -1.0, 0
-0.441, 0.001, 2, -0.439, 0.001, -1.0, 0
-0.439, 0.001, 2, -0.452, 0.017, -1.0, 4
-0.452, 0.017, 2, -0.440, 0.007, -1.0, 2
-0.440, 0.007, 2, -0.432, 0.004, -1.0, 1
-0.432, 0.004, 2, -0.429, 0.004, -1.0, 1
-0.429, 0.004, 2, -0.427, 0.003, -1.0, 0
-0.427, 0.003, 2, -0.403, -0.017, -1.0, 5
-0.403, -0.017, 0, -0.426, 0.007, -1.0, 2
-0.426, 0.007, 2, -0.419, 0.002, -1.0, 0
-0.419, 0.002, 2, -0.432, 0.017, -1.0, 4
-0.432, 0.017, 2, -0.420, 0.007, -1.0, 2
-0.420, 0.007, 2, -0.412, 0.003, -1.0, 0
-0.412, 0.003, 2, -0.434, 0.028, -1.0, 6
-0.434, 0.028, 2, -0.386, -0.017, -1.0, 5
-0.386, -0.017, 0, -0.385, -0.019, -1.0, 5
-0.385, -0.019, 0, -0.396, -0.011, -1.0, 3
-0.396, -0.011, 0, -0.408, -0.002, -1.0, 1
-0.408, -0.002, 2, -0.391, -0.022, -1.0, 5
-0.391, -0.022, 0, -0.431, 0.011, -1.0, 4
-0.431, 0.011, 2, -0.425, 0.001, -1.0, 2
-0.425, 0.001, 2, -0.404, -0.024, -1.0, 5
-0.404, -0.024, 0, -0.429, -0.006, -1.0, 0
-0.429, -0.006, 0, -0.437, -0.007, -1.0, 0
-0.437, -0.007, 0, -0.446, -0.009, -1.0, 0
-0.446, -0.009, 0, -0.446, -0.021, -1.0, 3
-0.446, -0.021, 0, -0.458, -0.022, -1.0, 3
-0.458, -0.022, 0, -0.472, -0.023, -1.0, 3
-0.472, -0.023, 0, -0.511, 0.000, -1.0, 4
-0.511, 0.000, 2, -0.535, 0.011, -1.0, 6
-0.535, 0.011, 2, -0.523, -0.013, -1.0, 0
-0.523, -0.013, 0, -0.527, -0.024, -1.0, 3
-0.527, -0.024, 0, -0.567, 0.000, -1.0, 4
-0.567, 0.000, 2, -0.571, -0.009, -1.0, 2
-0.571, -0.009, 0, -0.586, -0.009, -1.0, 2
-0.586, -0.009, 0, -0.621, 0.010, -1.0, 6
-0.621, 0.010, 2, -0.589, -0.033, -1.0, 5
-0.589, -0.033, 0, -0.613, -0.024, -1.0, 3
-0.613, -0.024, 0, -0.652, 0.001, -1.0, 4
-0.652, 0.001, 1, -0.649, -0.012, -1.0, 1
-0.649, -0.012, 0, -0.679, 0.002, -1.0, 4
-0.679, 0.002, 1, -0.656, -0.032, -1.0, 5
-0.656, -0.032, 0, -0.688, -0.012, -1.0, 0
-0.688, -0.012, 0, -0.725, 0.013, -1.0, 6
-0.725, 0.013, 2, -0.725, 0.005, -1.0, 4
-0.725, 0.005, 2, -0.723, -0.002, -1.0, 2
-0.723, -0.002, 1, -0.729, -0.001, -1.0, 2
-0.729, -0.001, 1, -0.753, 0.020, -1.0, 6
-0.753, 0.020, 2, -0.755, 0.023, -1.0, 6
-0.755, 0.023, 2, -0.745, 0.015, -1.0, 4
-0.745, 0.015, 2, -0.727, 0.004, -1.0, 1
-0.727, 0.004, 2, -0.747, 0.030, -1.0, 6
-0.747, 0.030, 2, -0.730, 0.023, -1.0, 4
-0.730, 0.023, 2, -0.710, 0.015, -1.0, 2
-0.710, 0.015, 2, -0.708, 0.027, -1.0, 4
-0.708, 0.027, 2, -0.658, -0.006, -1.0, 5
-0.658, -0.006, 0, -0.679, 0.030, -1.0, 4
-0.679, 0.030, 2, -0.652, 0.022, -1.0, 2
-0.652, 0.022, 2, -0.628, 0.019, -1.0, 1
-0.628, 0.019, 2, -0.599, 0.010, -1.0, 3
-0.599, 0.010, 2, -0.592, 0.027, -1.0, 2
-0.592, 0.027, 2, -0.589, 0.048, -1.0, 6
-0.589, 0.048, 2, -0.529, 0.015, -1.0, 3
-0.529, 0.015, 2, -0.512, 0.027, -1.0, 1
-0.512, 0.027, 2, -0.502, 0.042, -1.0, 4
-0.502, 0.042, 2, -0.458, 0.028, -1.0, 1
-0.458, 0.028, 2, -0.411, 0.008, -1.0, 5
-0.411, 0.008, 2, -0.402, 0.029, -1.0, 1
