-0.896, -0.032, 0, -0.907, -0.056, -1.0, 5
-0.907, -0.056, 1, -0.965, -0.028, -1.0, 2
-0.965, -0.028, 0, -0.972, -0.052, -1.0, 5
-0.972, -0.052, 1, -1.036, -0.014, -1.0, 4
-1.036, -0.014, 2, -1.072, -0.001, -1.0, 6
-1.072, -0.001, 2, -1.060, -0.032, -1.0, 3
-1.060, -0.032, 0, -1.089, -0.020, -1.0, 1
-1.089, -0.020, 0, -1.125, -0.004, -1.0, 4
-1.125, -0.004, 2, -1.131, -0.011, -1.0, 2
-1.131, -0.011, 2, -1.118, -0.032, -1.0, 5
-1.118, -0.032, 0, -1.154, -0.006, -1.0, 2
-1.154, -0.006, 2, -1.162, -0.003, -1.0, 2
-1.162, -0.003, 2, -1.151, -0.014, -1.0, 3
-1.151, -0.014, 0, -1.163, -0.002, -1.0, 1
-1.163, -0.002, 2, -1.189, 0.025, -1.0, 6
-1.189, 0.025, 0, -1.152, -0.008, -1.0, 3
-1.152, -0.008, 2, -1.172, 0.020, -1.0, 4
-1.172, 0.020, 0, -1.155, 0.011, -1.0, 2
-1.155, 0.011, 2, -1.140, 0.011, -1.0, 1
-1.140, 0.011, 2, -1.126, 0.014, -1.0, 1
-1.126, 0.014, 2, -1.101, 0.007, -1.0, 3
-1.101, 0.007, 2, -1.116, 0.045, -1.0, 6
-1.116, 0.045, 0, -1.049, 0.002, -1.0, 5
-1.049, 0.002, 2, -1.034, 0.015, -1.0, 3
-1.034, 0.015, 2, -1.005, 0.019, -1.0, 3
-1.005, 0.019, 2, -0.963, 0.012, -1.0, 5
-0.963, 0.012, 2, -0.973, 0.061, -1.0, 6
-0.973, 0.061, 0, -0.891, 0.017, -1.0, 5
-0.891, 0.017, 2, -0.869, 0.041, -1.0, 1
-0.869, 0.041, 2, -0.826, 0.044, -1.0, 1
-0.826, 0.044, 2, -0.781, 0.046, -1.0, 0
-0.781, 0.046, 0, -0.714, 0.027, -1.0, 5
-0.714, 0.027, 2, -0.689, 0.055, -1.0, 2
-0.689, 0.055, 0, -0.649, 0.065, -1.0, 4
-0.649, 0.065, 0, -0.565, 0.030, -1.0, 5
-0.565, 0.030, 2, -0.549, 0.066, -1.0, 4
-0.549, 0.066, 0, -0.464, 0.030, -1.0, 5
-0.464, 0.030, 2, -0.432, 0.052, -1.0, 1
-0.432, 0.052, 2, -0.407, 0.076, -1.0, 6
-0.407, 0.076, 0, -0.313, 0.029, -1.0, 5
-0.313, 0.029, 2, -0.289, 0.054, -1.0, 2
-0.289, 0.054, 2, -0.226, 0.038, -1.0, 3
-0.226, 0.038, 2, -0.169, 0.027, -1.0, 5
-0.169, 0.027, 0, -0.135, 0.034, -1.0, 3
-0.135, 0.034, 2, -0.092, 0.033, -1.0, 3
-0.092, 0.033, 2, -0.060, 0.042, -1.0, 1
-0.060, 0.042, 2, -0.020, 0.041, -1.0, 1
-0.020, 0.041, 2, 0.013, 0.043, -1.0, 2
0.013, 0.043, 2, 0.056, 0.038, -1.0, 1
0.056, 0.038, 2, 0.075, 0.050, -1.0, 4
0.075, 0.050, 2, 0.125, 0.035, -1.0, 1
0.125, 0.035, 2, 0.167, 0.023, -1.0, 3
0.167, 0.023, 2, 0.184, 0.037, -1.0, 2
0.184, 0.037, 2, 0.220, 0.031, -1.0, 1
0.220, 0.031, 2, 0.234, 0.044, -1.0, 4
0.234, 0.044, 2, 0.262, 0.044, -1.0, 4
0.262, 0.044, 2, 0.300, 0.033, -1.0, 2
0.300, 0.033, 2, 0.353, 0.007, -1.0, 5
-0.484, 0.000, 2, -0.509, 0.026, -1.0, 6
-0.509, 0.026, 2, -0.462, -0.019, -1.0, 5
-0.462, -0.019, 0, -0.481, 0.001, -1.0, 1
-0.481, 0.001, 2, -0.506, 0.026, -1.0, 6
-0.506, 0.026, 2, -0.495, 0.016, -1.0, 4
-0.495, 0.016, 2, -0.483, 0.007, -1.0, 2
-0.483, 0.007, 2, -0.480, 0.008, -1.0, 2
-0.480, 0.008, 2, -0.476, 0.008, -1.0, 2
-0.476, 0.008, 2, -0.492, 0.029, -1.0, 6
-0.492, 0.029, 2, -0.468, 0.010, -1.0, 2
-0.468, 0.010, 2, -0.438, -0.015, -1.0, 5
-0.438, -0.015, 0, -0.479, 0.029, -1.0, 6
-0.479, 0.029, 2, -0.430, -0.016, -1.0, 5
-0.430, -0.016, 0, -0.427, -0.017, -1.0, 5
-0.427, -0.017, 0, -0.445, 0.002, -1.0, 1
-0.445, 0.002, 2, -0.425, -0.019, -1.0, 5
-0.425, -0.019, 0, -0.450, 0.005, -1.0, 2
-0.450, 0.005, 2, -0.434, -0.010, -1.0, 3
-0.434, -0.010, 0, -0.461, 0.014, -1.0, 4
-0.461, 0.014, 2, -0.462, 0.014, -1.0, 4
-0.462, 0.014, 2, -0.437, -0.010, -1.0, 3
-0.437, -0.010, 0, -0.449, -0.002, -1.0, 0
-0.449, -0.002, 2, -0.450, -0.001, -1.0, 1
-0.450, -0.001, 2, -0.432, -0.021, -1.0, 5
-0.432, -0.021, 0, -0.454, -0.003, -1.0, 0
-0.454, -0.003, 0, -0.464, 0.001, -1.0, 2
-0.464, 0.001, 2, -0.452, -0.014, -1.0, 3
-0.452, -0.014, 0, -0.482, 0.010, -1.0, 4
-0.482, 0.010, 2, -0.471, -0.004, -1.0, 1
-0.471, -0.004, 0, -0.477, -0.005, -1.0, 1
-0.477, -0.005, 0, -0.510, 0.018, -1.0, 6
-0.510, 0.018, 2, -0.481, -0.017, -1.0, 3
-0.481, -0.017, 0, -0.479, -0.028, -1.0, 5
-0.479, -0.028, 0, -0.498, -0.019, -1.0, 3
-0.498, -0.019, 0, -0.517, -0.009, -1.0, 1
-0.517, -0.009, 0, -0.544, 0.004, -1.0, 4
-0.544, 0.004, 2, -0.564, 0.015, -1.0, 6
-0.564, 0.015, 2, -0.553, -0.004, -1.0, 2
-0.553, -0.004, 0, -0.557, -0.009, -1.0, 1
-0.557, -0.009, 0, -0.549, -0.031, -1.0, 5
-0.549, -0.031, 0, -0.560, -0.031, -1.0, 5
-0.560, -0.031, 0, -0.572, -0.032, -1.0, 5
-0.572, -0.032, 0, -0.629, 0.013, -1.0, 6
-0.629, 0.013, 2, -0.605, -0.021, -1.0, 3
-0.605, -0.021, 0, -0.616, -0.021, -1.0, 3
-0.616, -0.021, 0, -0.652, 0.004, -1.0, 4
-0.652, 0.004, 1, -0.652, -0.005, -1.0, 2
-0.652, -0.005, 1, -0.672, 0.006, -1.0, 4
-0.672, 0.006, 1, -0.670, -0.004, -1.0, 2
-0.670, -0.004, 1, -0.678, -0.002, -1.0, 2
-0.678, -0.002, 1, -0.659, -0.026, -1.0, 5
-0.659, -0.026, 0, -0.690, -0.001, -1.0, 2
-0.690, -0.001, 1, -0.705, 0.010, -1.0, 4
-0.705, 0.010, 2, -0.673, -0.023, -1.0, 5
-0.673, -0.023, 0, -0.721, 0.022, -1.0, 6
-0.721, 0.022, 2, -0.676, -0.020, -1.0, 5
-0.676, -0.020, 0, -0.712, 0.015, -1.0, 4
-0.712, 0.015, 2, -0.700, 0.007, -1.0, 2
-0.700, 0.007, 2, -0.670, -0.016, -1.0, 5
-0.670, -0.016, 0, -0.676, -0.006, -1.0, 3
-0.676, -0.006, 0, -0.680, 0.006, -1.0, 1
-0.680, 0.006, 2, -0.655, -0.013, -1.0, 5
-0.655, -0.013, 0, -0.683, 0.022, -1.0, 4
-0.683, 0.022, 2, -0.639, -0.011, -1.0, 5
-0.639, -0.011, 0, -0.640, -0.001, -1.0, 3
-0.640, -0.001, 1, -0.639, 0.011, -1.0, 1
-0.639, 0.011, 2, -0.608, -0.008, -1.0, 5
-0.608, -0.008, 0, -0.632, 0.026, -1.0, 4
-0.632, 0.026, 2, -0.619, 0.028, -1.0, 4
-0.619, 0.028, 2, -0.614, 0.040, -1.0, 6
-0.614, 0.040, 2, -0.563, 0.006, -1.0, 3
-0.563, 0.006, 2, -0.570, 0.033, -1.0, 4
-0.570, 0.033, 2, -0.536, 0.020, -1.0, 1
-0.536, 0.020, 2, -0.516, 0.021, -1.0, 1
-0.516, 0.021, 2, -0.521, 0.046, -1.0, 6
-0.521, 0.046, 2, -0.489, 0.037, -1.0, 4
-0.489, 0.037, 2, -0.477, 0.047, -1.0, 6
-0.477, 0.047, 2, -0.419, 0.013, -1.0, 3
-0.419, 0.013, 2, -0.405, 0.024, -1.0, 1
-0.405, 0.024, 2, -0.408, 0.048, -1.0, 6
-0.408, 0.048, 2, -0.365, 0.028, -1.0, 2
-0.365, 0.028, 2, -0.317, 0.003, -1.0, 5
-0.317, 0.003, 0, -0.315, 0.022, -1.0, 1
-0.315, 0.022, 2, -0.311, 0.035, -1.0, 4
-0.311, 0.035, 2, -0.275, 0.021, -1.0, 1
-0.275, 0.021, 2, -0.247, 0.009, -1.0, 3
-0.247, 0.009, 0, -0.266, 0.041, -1.0, 6
-0.266, 0.041, 2, -0.216, 0.005, -1.0, 3
-0.216, 0.005, 0, -0.219, 0.017, -1.0, 2
-0.219, 0.017, 0, -0.194, -0.001, -1.0, 3
-0.194, -0.001, 0, -0.223, 0.031, -1.0, 6
-0.223, 0.031, 2, -0.173, -0.015, -1.0, 5
-0.173, -0.015, 0, -0.171, -0.018, -1.0, 5
-0.171, -0.018, 0, -0.191, -0.000, -1.0, 1
-0.191, -0.000, 0, -0.221, 0.021, -1.0, 6
-0.221, 0.021, 0, -0.218, 0.008, -1.0, 4
-0.218, 0.008, 0, -0.193, -0.030, -1.0, 5
-0.193, -0.030, 0, -0.225, -0.012, -1.0, 1
-0.225, -0.012, 0, -0.242, -0.015, -1.0, 1
-0.242, -0.015, 0, -0.277, -0.004, -1.0, 4
-0.277, -0.004, 0, -0.263, -0.042, -1.0, 5
-0.263, -0.042, 0, -0.288, -0.044, -1.0, 5
-0.288, -0.044, 0, -0.340, -0.022, -1.0, 2
-0.340, -0.022, 0, -0.379, -0.014, -1.0, 4
-0.379, -0.014, 0, -0.421, -0.006, -1.0, 6
-0.421, -0.006, 0, -0.444, -0.018, -1.0, 4
-0.444, -0.018, 0, -0.463, -0.034, -1.0, 1
-0.463, -0.034, 0, -0.500, -0.036, -1.0, 1
-0.500, -0.036, 0, -0.553, -0.023, -1.0, 4
-0.553, -0.023, 0, -0.557, -0.059, -1.0, 5
-0.557, -0.059, 0, -0.615, -0.038, -1.0, 1
-0.615, -0.038, 0, -0.661, -0.035, -1.0, 2
-0.661, -0.035, 0, -0.710, -0.025, -1.0, 4
-0.710, -0.025, 0, -0.734, -0.038, -1.0, 1
-0.734, -0.038, 0, -0.798, -0.014, -1.0, 6
-0.798, -0.014, 0, -0.827, -0.023, -1.0, 4
-0.827, -0.023, 2, -0.837, -0.045, -1.0, 3
-0.837, -0.045, 0, -0.896, -0.019, -1.0, 4
-0.896, -0.019, 2, -0.902, -0.041, -1.0, 3
-0.902, -0.041, 0, -0.922, -0.050, -1.0, 5
-0.922, -0.050, 1, -0.968, -0.026, -1.0, 1
-0.968, -0.026, 0, -0.994, -0.025, -1.0, 1
-0.994, -0.025, 0, -1.009, -0.034, -1.0, 3
-1.009, -0.034, 0, -1.067, 0.002, -1.0, 6
-1.067, 0.002, 2, -1.077, -0.004, -1.0, 4
-1.077, -0.004, 2, -1.068, -0.026, -1.0, 3
-1.068, -0.026, 0, -1.072, -0.034, -1.0, 5
-1.072, -0.034, 0, -1.095, -0.023, -1.0, 3
-1.095, -0.023, 0, -1.131, 0.004, -1.0, 4
-1.131, 0.004, 2, -1.149, 0.017, -1.0, 6
-1.149, 0.017, 0, -1.111, -0.027, -1.0, 5
-1.111, -0.027, 0, -1.141, -0.000, -1.0, 2
-1.141, -0.000, 2, -1.118, -0.022, -1.0, 5
-1.118, -0.022, 0, -1.118, -0.020, -1.0, 5
-1.118, -0.020, 0, -1.152, 0.016, -1.0, 4
-1.152, 0.016, 2, -1.148, 0.019, -1.0, 4
-1.148, 0.019, 0, -1.117, -0.004, -1.0, 3
-1.117, -0.004, 2, -1.098, -0.011, -1.0, 5
-1.098, -0.011, 2, -1.120, 0.028, -1.0, 4
-1.120, 0.028, 0, -1.071, -0.006, -1.0, 5
-1.071, -0.006, 2, -1.098, 0.043, -1.0, 6
-1.098, 0.043, 0, -1.079, 0.044, -1.0, 6
-1.079, 0.044, 0, -1.038, 0.026, -1.0, 2
-1.038, 0.026, 2, -1.014, 0.029, -1.0, 2
-1.014, 0.029, 2, -0.987, 0.033, -1.0, 2
-0.987, 0.033, 2, -0.940, 0.021, -1.0, 3
-0.940, 0.021, 2, -0.931, 0.049, -1.0, 4
-0.931, 0.049, 0, -0.870, 0.026, -1.0, 3
-0.870, 0.026, 2, -0.856, 0.054, -1.0, 4
-0.856, 0.054, 0, -0.791, 0.030, -1.0, 3
-0.791, 0.030, 2, -0.763, 0.048, -1.0, 2
-0.763, 0.048, 0, -0.730, 0.059, -1.0, 4
-0.730, 0.059, 0, -0.661, 0.034, -1.0, 3
-0.661, 0.034, 2, -0.624, 0.047, -1.0, 1
-0.624, 0.047, 2, -0.592, 0.063, -1.0, 4
-0.592, 0.063, 0, -0.520, 0.037, -1.0, 3
-0.520, 0.037, 2, -0.497, 0.063, -1.0, 4
-0.497, 0.063, 1, -0.414, 0.028, -1.0, 5
-0.414, 0.028, 2, -0.376, 0.038, -1.0, 3
-0.376, 0.038, 2, -0.353, 0.063, -1.0, 4
-0.353, 0.063, 2, -0.315, 0.073, -1.0, 6
-0.315, 0.073, 1, -0.234, 0.036, -1.0, 3
-0.234, 0.036, 2, -0.224, 0.070, -1.0, 6
-0.224, 0.070, 2, -0.144, 0.034, -1.0, 3
-0.144, 0.034, 2, -0.110, 0.044, -1.0, 1
-0.110, 0.044, 2, -0.068, 0.043, -1.0, 1
-0.068, 0.043, 2, -0.044, 0.055, -1.0, 4
-0.044, 0.055, 2, 0.005, 0.044, -1.0, 2
0.005, 0.044, 2, 0.042, 0.042, -1.0, 2
0.042, 0.042, 2, 0.068, 0.051, -1.0, 4
0.068, 0.051, 2, 0.092, 0.059, -1.0, 6
0.092, 0.059, 1, 0.169, 0.012, -1.0, 5
0.169, 0.012, 0, 0.163, 0.044, -1.0, 4
0.163, 0.044, 2, 0.215, 0.018, -1.0, 3
0.215, 0.018, 2, 0.207, 0.052, -1.0, 6
0.207, 0.052, 1, 0.257, 0.026, -1.0, 1
0.257, 0.026, 2, 0.300, 0.004, -1.0, 5
0.300, 0.004, 0, 0.276, 0.046, -1.0, 6
0.276, 0.046, 2, 0.332, 0.011, -1.0, 3
0.332, 0.011, 2, 0.343, 0.021, -1.0, 1
0.343, 0.021, 2, 0.363, 0.021, -1.0, 1
0.363, 0.021, 2, 0.367, 0.035, -1.0, 4
0.367, 0.035, 2, 0.377, 0.045, -1.0, 6
0.377, 0.045, 1, 0.395, 0.044, -1.0, 6
0.395, 0.044, 1, 0.434, 0.023, -1.0, 2
0.434, 0.023, 2, 0.452, 0.023, -1.0, 2
0.452, 0.023, 2, 0.496, -0.001, -1.0, 5
0.496, -0.001, 2, 0.470, 0.045, -1.0, 6
0.470, 0.045, 1, 0.535, -0.001, 9.0, 5
-0.544, 0.000, 2, -0.523, -0.019, -1.0, 5
-0.523, -0.019, 0, -0.568, 0.025, -1.0, 6
-0.568, 0.025, 2, -0.546, 0.006, -1.0, 2
-0.546, 0.006, 2, -0.544, 0.008, -1.0, 2
-0.544, 0.008, 2, -0.525, -0.006, -1.0, 3
-0.525, -0.006, 0, -0.522, -0.007, -1.0, 3
-0.522, -0.007, 0, -0.556, 0.027, -1.0, 6
-0.556, 0.027, 2, -0.553, 0.028, -1.0, 6
-0.553, 0.028, 2, -0.504, -0.016, -1.0, 5
-0.504, -0.016, 0, -0.520, 0.004, -1.0, 1
-0.520, 0.004, 2, -0.516, 0.005, -1.0, 1
-0.516, 0.005, 2, -0.502, -0.005, -1.0, 3
-0.502, -0.005, 0, -0.498, -0.006, -1.0, 3
-0.498, -0.006, 0, -0.505, 0.004, -1.0, 1
-0.505, 0.004, 2, -0.492, -0.006, -1.0, 3
-0.492, -0.006, 0, -0.505, 0.007, -1.0, 2
-0.505, 0.007, 2, -0.487, -0.007, -1.0, 3
-0.487, -0.007, 0, -0.500, 0.007, -1.0, 2
-0.500, 0.007, 2, -0.472, -0.017, -1.0, 5
-0.472, -0.017, 0, -0.480, -0.008, -1.0, 3
-0.480, -0.008, 0, -0.480, -0.010, -1.0, 3
-0.480, -0.010, 0, -0.471, -0.021, -1.0, 5
-0.471, -0.021, 0, -0.493, -0.002, -1.0, 0
-0.493, -0.002, 0, -0.502, 0.002, -1.0, 2
-0.502, 0.002, 2, -0.499, -0.003, -1.0, 0
-0.499, -0.003, 0, -0.483, -0.024, -1.0, 5
-0.483, -0.024, 0, -0.488, -0.025, -1.0, 5
-0.488, -0.025, 0, -0.504, -0.016, -1.0, 3
-0.504, -0.016, 0, -0.536, 0.008, -1.0, 4
-0.536, 0.008, 2, -0.553, 0.019, -1.0, 6
-0.553, 0.019, 2, -0.558, 0.020, -1.0, 6
-0.558, 0.020, 2, -0.536, -0.003, -1.0, 1
-0.536, -0.003, 0, -0.532, -0.015, -1.0, 3
-0.532, -0.015, 0, -0.538, -0.016, -1.0, 3
-0.538, -0.016, 0, -0.534, -0.027, -1.0, 5
-0.534, -0.027, 0, -0.567, -0.002, -1.0, 2
-0.567, -0.002, 2, -0.548, -0.026, -1.0, 5
-0.548, -0.026, 0, -0.574, -0.006, -1.0, 1
-0.574, -0.006, 0, -0.562, -0.027, -1.0, 5
-0.562, -0.027, 0, -0.580, -0.018, -1.0, 3
-0.580, -0.018, 0, -0.604, -0.004, -1.0, 2
-0.604, -0.004, 1, -0.587, -0.028, -1.0, 5
-0.587, -0.028, 0, -0.605, -0.018, -1.0, 3
-0.605, -0.018, 0, -0.639, 0.006, -1.0, 4
-0.639, 0.006, 2, -0.630, -0.006, -1.0, 1
-0.630, -0.006, 0, -0.637, -0.006, -1.0, 1
-0.637, -0.006, 0, -0.670, 0.018, -1.0, 6
-0.670, 0.018, 2, -0.630, -0.025, -1.0, 5
-0.630, -0.025, 0, -0.661, -0.000, -1.0, 2
-0.661, -0.000, 1, -0.685, 0.020, -1.0, 6
-0.685, 0.020, 2, -0.662, -0.002, -1.0, 1
-0.662, -0.002, 1, -0.663, -0.000, -1.0, 1
-0.663, -0.000, 1, -0.645, -0.020, -1.0, 5
-0.645, -0.020, 0, -0.690, 0.025, -1.0, 6
-0.690, 0.025, 2, -0.654, -0.008, -1.0, 3
-0.654, -0.008, 0, -0.652, -0.008, -1.0, 3
-0.652, -0.008, 0, -0.640, -0.018, -1.0, 5
-0.640, -0.018, 0, -0.664, 0.007, -1.0, 2
-0.664, 0.007, 1, -0.681, 0.028, -1.0, 6
-0.681, 0.028, 2, -0.677, 0.030, -1.0, 6
-0.677, 0.030, 2, -0.670, 0.032, -1.0, 6
-0.670, 0.032, 2, -0.627, -0.002, -1.0, 3
