-0.695, -0.018, 0, -0.713, -0.018, -1.0, 0
-0.713, -0.018, 0, -0.730, -0.017, -1.0, 0
-0.730, -0.017, 0, -0.747, -0.017, -1.0, 0
-0.747, -0.017, 0, -0.763, -0.016, -1.0, 0
-0.763, -0.016, 0, -0.779, -0.016, -1.0, 0
-0.779, -0.016, 0, -0.794, -0.015, -1.0, 0
-0.794, -0.015, 0, -0.808, -0.014, -1.0, 0
-0.808, -0.014, 0, -0.822, -0.013, -1.0, 0
-0.822, -0.013, 0, -0.834, -0.012, -1.0, 0
-0.834, -0.012, 0, -0.845, -0.011, -1.0, 0
-0.845, -0.011, 0, -0.856, -0.010, -1.0, 0
-0.856, -0.010, 0, -0.865, -0.009, -1.0, 0
-0.865, -0.009, 0, -0.873, -0.008, -1.0, 0
-0.873, -0.008, 0, -0.880, -0.007, -1.0, 0
-0.880, -0.007, 0, -0.886, -0.006, -1.0, 0
-0.886, -0.006, 0, -0.890, -0.005, -1.0, 0
-0.890, -0.005, 1, -0.892, -0.002, -1.0, 0
-0.892, -0.002, 1, -0.892, -0.000, -1.0, 0
-0.892, -0.000, 2, -0.889, 0.003, -1.0, 0
-0.889, 0.003, 2, -0.883, 0.006, -1.0, 0
-0.883, 0.006, 2, -0.873, 0.010, -1.0, 0
-0.873, 0.010, 2, -0.860, 0.013, -1.0, 0
-0.860, 0.013, 2, -0.845, 0.016, -1.0, 0
-0.845, 0.016, 2, -0.826, 0.019, -1.0, 0
-0.826, 0.019, 2, -0.804, 0.022, -1.0, 0
-0.804, 0.022, 2, -0.779, 0.025, -1.0, 0
-0.779, 0.025, 2, -0.751, 0.028, -1.0, 0
-0.751, 0.028, 2, -0.721, 0.030, -1.0, 0
-0.721, 0.030, 2, -0.689, 0.032, -1.0, 0
-0.689, 0.032, 2, -0.654, 0.035, -1.0, 0
-0.654, 0.035, 2, -0.617, 0.037, -1.0, 0
-0.617, 0.037, 2, -0.579, 0.038, -1.0, 0
-0.579, 0.038, 2, -0.539, 0.040, -1.0, 0
-0.539, 0.040, 2, -0.499, 0.041, -1.0, 0
-0.499, 0.041, 2, -0.457, 0.042, -1.0, 0
-0.457, 0.042, 2, -0.415, 0.042, -1.0, 0
-0.415, 0.042, 2, -0.372, 0.042, -1.0, 0
-0.372, 0.042, 2, -0.330, 0.042, -1.0, 0
-0.330, 0.042, 2, -0.288, 0.042, -1.0, 0
-0.288, 0.042, 2, -0.247, 0.041, -1.0, 0
-0.247, 0.041, 2, -0.206, 0.040, -1.0, 0
-0.206, 0.040, 2, -0.167, 0.039, -1.0, 0
-0.167, 0.039, 2, -0.129, 0.038, -1.0, 0
-0.129, 0.038, 2, -0.092, 0.037, -1.0, 0
-0.092, 0.037, 2, -0.056, 0.035, -1.0, 0
-0.056, 0.035, 2, -0.022, 0.034, -1.0, 0
-0.022, 0.034, 2, 0.010, 0.033, -1.0, 0
0.010, 0.033, 2, 0.041, 0.031, -1.0, 0
0.041, 0.031, 2, 0.071, 0.030, -1.0, 0
0.071, 0.030, 2, 0.099, 0.028, -1.0, 0
0.099, 0.028, 2, 0.126, 0.027, -1.0, 0
0.126, 0.027, 2, 0.151, 0.025, -1.0, 0
0.151, 0.025, 2, 0.175, 0.024, -1.0, 0
0.175, 0.024, 2, 0.198, 0.023, -1.0, 0
0.198, 0.023, 2, 0.220, 0.022, -1.0, 0
0.220, 0.022, 2, 0.241, 0.021, -1.0, 0
0.241, 0.021, 2, 0.261, 0.020, -1.0, 0
0.261, 0.020, 2, 0.280, 0.019, -1.0, 0
0.280, 0.019, 2, 0.299, 0.019, -1.0, 0
0.299, 0.019, 2, 0.317, 0.018, -1.0, 0
0.317, 0.018, 2, 0.335, 0.018, -1.0, 0
0.335, 0.018, 2, 0.352, 0.017, -1.0, 0
0.352, 0.017, 2, 0.369, 0.017, -1.0, 0
0.369, 0.017, 2, 0.386, 0.017, -1.0, 0
0.386, 0.017, 2, 0.403, 0.017, -1.0, 0
0.403, 0.017, 2, 0.420, 0.017, -1.0, 0
0.420, 0.017, 2, 0.437, 0.017, -1.0, 0
0.437, 0.017, 2, 0.455, 0.018, -1.0, 0
0.455, 0.018, 2, 0.473, 0.018, -1.0, 0
0.473, 0.018, 2, 0.492, 0.020, -1.0, 1
0.492, 0.020, 2, 0.506, 0.024, 9.0, 2
-0.436, 0.000, 0, -0.437, -0.002, -1.0, 0
-0.437, -0.002, 0, -0.440, -0.003, -1.0, 0
-0.440, -0.003, 0, -0.445, -0.005, -1.0, 0
-0.445, -0.005, 0, -0.452, -0.006, -1.0, 0
-0.452, -0.006, 0, -0.460, -0.008, -1.0, 0
-0.460, -0.008, 0, -0.469, -0.010, -1.0, 0
-0.469, -0.010, 0, -0.480, -0.011, -1.0, 0
-0.480, -0.011, 0, -0.493, -0.012, -1.0, 0
-0.493, -0.012, 0, -0.506, -0.013, -1.0, 0
-0.506, -0.013, 0, -0.521, -0.015, -1.0, 0
-0.521, -0.015, 0, -0.536, -0.016, -1.0, 0
-0.536, -0.016, 0, -0.553, -0.017, -1.0, 0
-0.553, -0.017, 0, -0.570, -0.017, -1.0, 0
-0.570, -0.017, 0, -0.588, -0.018, -1.0, 0
-0.588, -0.018, 0, -0.606, -0.018, -1.0, 0
-0.606, -0.018, 0, -0.625, -0.019, -1.0, 0
-0.625, -0.019, 0, -0.644, -0.019, -1.0, 0
-0.644, -0.019, 0, -0.664, -0.019, -1.0, 0
-0.664, -0.019, 0, -0.683, -0.019, -1.0, 0
-0.683, -0.019, 0, -0.702, -0.019, -1.0, 0
-0.702, -0.019, 0, -0.721, -0.019, -1.0, 0
-0.721, -0.019, 0, -0.739, -0.018, -1.0, 0
-0.739, -0.018, 0, -0.757, -0.018, -1.0, 0
-0.757, -0.018, 0, -0.774, -0.017, -1.0, 0
-0.774, -0.017, 0, -0.791, -0.017, -1.0, 0
-0.791, -0.017, 0, -0.807, -0.016, -1.0, 0
-0.807, -0.016, 0, -0.821, -0.015, -1.0, 0
-0.821, -0.015, 0, -0.835, -0.014, -1.0, 0
-0.835, -0.014, 0, -0.848, -0.013, -1.0, 0
-0.848, -0.013, 0, -0.860, -0.012, -1.0, 0
-0.860, -0.012, 0, -0.871, -0.011, -1.0, 0
-0.871, -0.011, 0, -0.880, -0.010, -1.0, 0
-0.880, -0.010, 0, -0.889, -0.008, -1.0, 0
-0.889, -0.008, 0, -0.896, -0.007, -1.0, 0
-0.896, -0.007, 0, -0.902, -0.006, -1.0, 0
-0.902, -0.006, 0, -0.907, -0.005, -1.0, 0
-0.907, -0.005, 1, -0.909, -0.002, -1.0, 0
-0.909, -0.002, 2, -0.908, 0.001, -1.0, 0
-0.908, 0.001, 2, -0.904, 0.004, -1.0, 0
-0.904, 0.004, 2, -0.896, 0.007, -1.0, 0
-0.896, 0.007, 2, -0.886, 0.011, -1.0, 0
-0.886, 0.011, 2, -0.872, 0.014, -1.0, 0
-0.872, 0.014, 2, -0.855, 0.017, -1.0, 0
-0.855, 0.017, 2, -0.834, 0.020, -1.0, 0
-0.834, 0.020, 2, -0.811, 0.023, -1.0, 0
-0.811, 0.023, 2, -0.785, 0.026, -1.0, 0
-0.785, 0.026, 2, -0.756, 0.029, -1.0, 0
-0.756, 0.029, 2, -0.725, 0.031, -1.0, 0
-0.725, 0.031, 2, -0.691, 0.034, -1.0, 0
-0.691, 0.034, 2, -0.655, 0.036, -1.0, 0
-0.655, 0.036, 2, -0.617, 0.038, -1.0, 0
-0.617, 0.038, 2, -0.577, 0.040, -1.0, 0
-0.577, 0.040, 2, -0.536, 0.041, -1.0, 0
-0.536, 0.041, 2, -0.494, 0.042, -1.0, 0
-0.494, 0.042, 2, -0.451, 0.043, -1.0, 0
-0.451, 0.043, 2, -0.407, 0.043, -1.0, 0
-0.407, 0.043, 2, -0.364, 0.044, -1.0, 0
-0.364, 0.044, 2, -0.320, 0.043, -1.0, 0
-0.320, 0.043, 2, -0.277, 0.043, -1.0, 0
-0.277, 0.043, 2, -0.235, 0.042, -1.0, 0
-0.235, 0.042, 2, -0.193, 0.041, -1.0, 0
-0.193, 0.041, 2, -0.153, 0.040, -1.0, 0
-0.153, 0.040, 2, -0.114, 0.039, -1.0, 0
-0.114, 0.039, 2, -0.076, 0.038, -1.0, 0
-0.076, 0.038, 2, -0.040, 0.036, -1.0, 0
-0.040, 0.036, 2, -0.005, 0.035, -1.0, 0
-0.005, 0.035, 2, 0.028, 0.033, -1.0, 0
0.028, 0.033, 2, 0.060, 0.032, -1.0, 0
0.060, 0.032, 2, 0.091, 0.030, -1.0, 0
0.091, 0.030, 2, 0.120, 0.029, -1.0, 0
0.120, 0.029, 2, 0.147, 0.028, -1.0, 0
0.147, 0.028, 2, 0.174, 0.026, -1.0, 0
0.174, 0.026, 2, 0.199, 0.025, -1.0, 0
0.199, 0.025, 2, 0.223, 0.024, -1.0, 0
0.223, 0.024, 2, 0.246, 0.023, -1.0, 0
0.246, 0.023, 2, 0.268, 0.022, -1.0, 0
0.268, 0.022, 2, 0.290, 0.022, -1.0, 0
0.290, 0.022, 2, 0.311, 0.021, -1.0, 0
0.311, 0.021, 2, 0.331, 0.020, -1.0, 0
0.331, 0.020, 2, 0.352, 0.020, -1.0, 0
0.352, 0.020, 2, 0.371, 0.020, -1.0, 0
0.371, 0.020, 2, 0.391, 0.020, -1.0, 0
0.391, 0.020, 2, 0.411, 0.020, -1.0, 0
0.411, 0.020, 2, 0.431, 0.020, -1.0, 0
0.431, 0.020, 2, 0.451, 0.020, -1.0, 0
0.451, 0.020, 2, 0.472, 0.021, -1.0, 0
0.472, 0.021, 2, 0.478, 0.036, -1.0, 4
0.478, 0.036, 2, 0.536, 0.002, 9.0, 5
-0.564, 0.000, 1, -0.564, 0.000, -1.0, 0
-0.564, 0.000, 1, -0.564, 0.001, -1.0, 0
-0.564, 0.001, 1, -0.563, 0.001, -1.0, 0
-0.563, 0.001, 1, -0.561, 0.001, -1.0, 0
-0.561, 0.001, 1, -0.560, 0.001, -1.0, 0
-0.560, 0.001, 1, -0.558, 0.002, -1.0, 0
-0.558, 0.002, 1, -0.556, 0.002, -1.0, 0
-0.556, 0.002, 1, -0.554, 0.002, -1.0, 0
-0.554, 0.002, 1, -0.551, 0.002, -1.0, 0
-0.551, 0.002, 1, -0.549, 0.003, -1.0, 0
-0.549, 0.003, 1, -0.546, 0.003, -1.0, 0
-0.546, 0.003, 1, -0.543, 0.003, -1.0, 0
-0.543, 0.003, 1, -0.540, 0.003, -1.0, 0
-0.540, 0.003, 1, -0.536, 0.003, -1.0, 0
-0.536, 0.003, 1, -0.533, 0.003, -1.0, 0
-0.533, 0.003, 1, -0.529, 0.003, -1.0, 0
-0.529, 0.003, 1, -0.526, 0.004, -1.0, 0
-0.526, 0.004, 1, -0.522, 0.004, -1.0, 0
-0.522, 0.004, 1, -0.519, 0.004, -1.0, 0
-0.519, 0.004, 1, -0.515, 0.003, -1.0, 0
-0.515, 0.003, 1, -0.512, 0.003, -1.0, 0
-0.512, 0.003, 1, -0.509, 0.003, -1.0, 0
-0.509, 0.003, 2, -0.504, 0.004, -1.0, 0
-0.504, 0.004, 2, -0.499, 0.005, -1.0, 0
-0.499, 0.005, 1, -0.494, 0.005, -1.0, 0
-0.494, 0.005, 2, -0.489, 0.006, -1.0, 0
-0.489, 0.006, 2, -0.482, 0.006, -1.0, 0
-0.482, 0.006, 2, -0.475, 0.007, -1.0, 0
-0.475, 0.007, 2, -0.467, 0.008, -1.0, 0
-0.467, 0.008, 2, -0.459, 0.008, -1.0, 0
-0.459, 0.008, 2, -0.450, 0.009, -1.0, 0
-0.450, 0.009, 2, -0.441, 0.009, -1.0, 0
-0.441, 0.009, 0, -0.433, 0.008, -1.0, 0
-0.433, 0.008, 0, -0.427, 0.006, -1.0, 0
-0.427, 0.006, 0, -0.423, 0.004, -1.0, 0
-0.423, 0.004, 0, -0.420, 0.003, -1.0, 0
-0.420, 0.003, 0, -0.419, 0.001, -1.0, 0
-0.419, 0.001, 0, -0.420, -0.001, -1.0, 0
-0.420, -0.001, 0, -0.423, -0.003, -1.0, 0
-0.423, -0.003, 0, -0.428, -0.004, -1.0, 0
-0.428, -0.004, 0, -0.434, -0.006, -1.0, 0
-0.434, -0.006, 0, -0.442, -0.008, -1.0, 0
-0.442, -0.008, 0, -0.451, -0.009, -1.0, 0
-0.451, -0.009, 0, -0.462, -0.011, -1.0, 0
-0.462, -0.011, 0, -0.475, -0.012, -1.0, 0
-0.475, -0.012, 0, -0.488, -0.014, -1.0, 0
-0.488, -0.014, 0, -0.503, -0.015, -1.0, 0
-0.503, -0.015, 0, -0.520, -0.016, -1.0, 0
-0.520, -0.016, 0, -0.537, -0.017, -1.0, 0
-0.537, -0.017, 0, -0.555, -0.018, -1.0, 0
-0.555, -0.018, 0, -0.574, -0.019, -1.0, 0
-0.574, -0.019, 0, -0.594, -0.020, -1.0, 0
-0.594, -0.020, 0, -0.614, -0.020, -1.0, 0
-0.614, -0.020, 0, -0.634, -0.020, -1.0, 0
-0.634, -0.020, 0, -0.655, -0.021, -1.0, 0
-0.655, -0.021, 0, -0.675, -0.021, -1.0, 0
-0.675, -0.021, 0, -0.696, -0.020, -1.0, 0
-0.696, -0.020, 0, -0.716, -0.020, -1.0, 0
-0.716, -0.020, 0, -0.736, -0.020, -1.0, 0
-0.736, -0.020, 0, -0.755, -0.019, -1.0, 0
-0.755, -0.019, 0, -0.774, -0.019, -1.0, 0
-0.774, -0.019, 0, -0.792, -0.018, -1.0, 0
-0.792, -0.018, 0, -0.809, -0.017, -1.0, 0
-0.809, -0.017, 0, -0.826, -0.016, -1.0, 0
-0.826, -0.016, 0, -0.841, -0.015, -1.0, 0
-0.841, -0.015, 0, -0.856, -0.014, -1.0, 0
-0.856, -0.014, 0, -0.869, -0.013, -1.0, 0
-0.869, -0.013, 0, -0.881, -0.012, -1.0, 0
-0.881, -0.012, 0, -0.892, -0.011, -1.0, 0
-0.892, -0.011, 0, -0.902, -0.010, -1.0, 0
-0.902, -0.010, 0, -0.910, -0.008, -1.0, 0
-0.910, -0.008, 0, -0.917, -0.007, -1.0, 0
-0.917, -0.007, 0, -0.923, -0.006, -1.0, 0
-0.923, -0.006, 2, -0.926, -0.003, -1.0, 0
-0.926, -0.003, 2, -0.925, 0.001, -1.0, 0
-0.925, 0.001, 2, -0.921, 0.004, -1.0, 0
-0.921, 0.004, 2, -0.913, 0.007, -1.0, 0
-0.913, 0.007, 2, -0.903, 0.011, -1.0, 0
-0.903, 0.011, 2, -0.889, 0.014, -1.0, 0
-0.889, 0.014, 2, -0.871, 0.017, -1.0, 0
-0.871, 0.017, 2, -0.851, 0.020, -1.0, 0
-0.851, 0.020, 2, -0.827, 0.023, -1.0, 0
-0.827, 0.023, 2, -0.801, 0.026, -1.0, 0
-0.801, 0.026, 2, -0.772, 0.029, -1.0, 0
-0.772, 0.029, 2, -0.740, 0.032, -1.0, 0
-0.740, 0.032, 2, -0.705, 0.035, -1.0, 0
-0.705, 0.035, 2, -0.668, 0.037, -1.0, 0
-0.668, 0.037, 2, -0.629, 0.039, -1.0, 0
-0.629, 0.039, 2, -0.589, 0.041, -1.0, 0
-0.589, 0.041, 2, -0.547, 0.042, -1.0, 0
-0.547, 0.042, 2, -0.503, 0.043, -1.0, 0
-0.503, 0.043, 2, -0.459, 0.044, -1.0, 0
-0.459, 0.044, 2, -0.414, 0.045, -1.0, 0
-0.414, 0.045, 2, -0.370, 0.045, -1.0, 0
-0.370, 0.045, 2, -0.325, 0.045, -1.0, 0
-0.325, 0.045, 2, -0.280, 0.044, -1.0, 0
-0.280, 0.044, 2, -0.237, 0.044, -1.0, 0
-0.237, 0.044, 2, -0.194, 0.043, -1.0, 0
-0.194, 0.043, 2, -0.152, 0.042, -1.0, 0
-0.152, 0.042, 2, -0.112, 0.040, -1.0, 0
-0.112, 0.040, 2, -0.073, 0.039, -1.0, 0
-0.073, 0.039, 2, -0.035, 0.038, -1.0, 0
-0.035, 0.038, 2, 0.001, 0.036, -1.0, 0
0.001, 0.036, 2, 0.036, 0.035, -1.0, 0
0.036, 0.035, 2, 0.069, 0.033, -1.0, 0
0.069, 0.033, 2, 0.101, 0.032, -1.0, 0
0.101, 0.032, 2, 0.131, 0.030, -1.0, 0
0.131, 0.030, 2, 0.160, 0.029, -1.0, 0
0.160, 0.029, 2, 0.188, 0.028, -1.0, 0
0.188, 0.028, 2, 0.215, 0.027, -1.0, 0
0.215, 0.027, 2, 0.240, 0.026, -1.0, 0
0.240, 0.026, 2, 0.265, 0.025, -1.0, 0
0.265, 0.025, 2, 0.289, 0.024, -1.0, 0
0.289, 0.024, 2, 0.313, 0.023, -1.0, 0
0.313, 0.023, 2, 0.336, 0.023, -1.0, 0
0.336, 0.023, 2, 0.358, 0.023, -1.0, 0
0.358, 0.023, 2, 0.381, 0.022, -1.0, 0
0.381, 0.022, 2, 0.403, 0.022, -1.0, 0
0.403, 0.022, 2, 0.426, 0.023, -1.0, 0
0.426, 0.023, 2, 0.449, 0.023, -1.0, 0
0.449, 0.023, 2, 0.467, 0.028, -1.0, 2
0.467, 0.028, 2, 0.506, 0.014, -1.0, 3
-0.478, 0.000, 0, -0.480, -0.001, -1.0, 0
-0.480, -0.001, 0, -0.482, -0.003, -1.0, 0
-0.482, -0.003, 0, -0.486, -0.004, -1.0, 0
-0.486, -0.004, 0, -0.491, -0.005, -1.0, 0
-0.491, -0.005, 0, -0.498, -0.006, -1.0, 0
-0.498, -0.006, 0, -0.506, -0.008, -1.0, 0
-0.506, -0.008, 0, -0.514, -0.009, -1.0, 0
-0.514, -0.009, 0, -0.524, -0.010, -1.0, 0
-0.524, -0.010, 0, -0.535, -0.011, -1.0, 0
-0.535, -0.011, 0, -0.547, -0.012, -1.0, 0
-0.547, -0.012, 0, -0.560, -0.013, -1.0, 0
-0.560, -0.013, 0, -0.573, -0.013, -1.0, 0
-0.573, -0.013, 0, -0.587, -0.014, -1.0, 0
-0.587, -0.014, 0, -0.602, -0.015, -1.0, 0
-0.602, -0.015, 0, -0.616, -0.015, -1.0, 0
-0.616, -0.015, 0, -0.632, -0.015, -1.0, 0
-0.632, -0.015, 0, -0.647, -0.015, -1.0, 0
-0.647, -0.015, 0, -0.663, -0.016, -1.0, 0
-0.663, -0.016, 0, -0.678, -0.016, -1.0, 0
-0.678, -0.016, 0, -0.694, -0.015, -1.0, 0
-0.694, -0.015, 0, -0.709, -0.015, -1.0, 0
-0.709, -0.015, 0, -0.724, -0.015, -1.0, 0
-0.724, -0.015, 0, -0.738, -0.014, -1.0, 0
-0.738, -0.014, 0, -0.752, -0.014, -1.0, 0
-0.752, -0.014, 0, -0.766, -0.013, -1.0, 0
-0.766, -0.013, 0, -0.778, -0.013, -1.0, 0
-0.778, -0.013, 0, -0.790, -0.012, -1.0, 0
-0.790, -0.012, 0, -0.801, -0.011, -1.0, 0
-0.801, -0.011, 0, -0.812, -0.010, -1.0, 0
-0.812, -0.010, 0, -0.821, -0.009, -1.0, 0
-0.821, -0.009, 0, -0.830, -0.008, -1.0, 0
-0.830, -0.008, 0, -0.837, -0.008, -1.0, 0
-0.837, -0.008, 0, -0.844, -0.006, -1.0, 0
-0.844, -0.006, 0, -0.849, -0.005, -1.0, 0
-0.849, -0.005, 0, -0.853, -0.004, -1.0, 0
-0.853, -0.004, 0, -0.857, -0.003, -1.0, 0
-0.857, -0.003, 0, -0.859, -0.002, -1.0, 0
-0.859, -0.002, 1, -0.859, -0.000, -1.0, 0
-0.859, -0.000, 1, -0.857, 0.002, -1.0, 0
-0.857, 0.002, 1, -0.853, 0.004, -1.0, 0
-0.853, 0.004, 1, -0.847, 0.006, -1.0, 0
-0.847, 0.006, 1, -0.838, 0.008, -1.0, 0
-0.838, 0.008, 1, -0.828, 0.010, -1.0, 0
-0.828, 0.010, 1, -0.816, 0.012, -1.0, 0
-0.816, 0.012, 2, -0.800, 0.015, -1.0, 0
-0.800, 0.015, 2, -0.782, 0.018, -1.0, 0
-0.782, 0.018, 2, -0.762, 0.021, -1.0, 0
-0.762, 0.021, 2, -0.738, 0.023, -1.0, 0
-0.738, 0.023, 2, -0.712, 0.026, -1.0, 0
-0.712, 0.026, 2, -0.684, 0.028, -1.0, 0
-0.684, 0.028, 2, -0.653, 0.030, -1.0, 0
-0.653, 0.030, 2, -0.621, 0.032, -1.0, 0
-0.621, 0.032, 2, -0.587, 0.034, -1.0, 0
-0.587, 0.034, 2, -0.551, 0.036, -1.0, 0
-0.551, 0.036, 2, -0.514, 0.037, -1.0, 0
-0.514, 0.037, 2, -0.477, 0.038, -1.0, 0
-0.477, 0.038, 2, -0.438, 0.038, -1.0, 0
-0.438, 0.038, 2, -0.400, 0.039, -1.0, 0
-0.400, 0.039, 0, -0.363, 0.037, -1.0, 0
-0.363, 0.037, 2, -0.326, 0.037, -1.0, 0
-0.326, 0.037, 2, -0.290, 0.036, -1.0, 0
-0.290, 0.036, 2, -0.254, 0.036, -1.0, 0
-0.254, 0.036, 2, -0.219, 0.035, -1.0, 0
-0.219, 0.035, 2, -0.185, 0.034, -1.0, 0
-0.185, 0.034, 2, -0.153, 0.033, -1.0, 0
-0.153, 0.033, 2, -0.121, 0.032, -1.0, 0
-0.121, 0.032, 2, -0.091, 0.030, -1.0, 0
-0.091, 0.030, 2, -0.062, 0.029, -1.0, 0
-0.062, 0.029, 2, -0.035, 0.027, -1.0, 0
-0.035, 0.027, 2, -0.009, 0.026, -1.0, 0
-0.009, 0.026, 1, 0.014, 0.023, -1.0, 0
0.014, 0.023, 1, 0.035, 0.021, -1.0, 0
0.035, 0.021, 0, 0.053, 0.017, -1.0, 0
0.053, 0.017, 0, 0.066, 0.014, -1.0, 0
0.066, 0.014, 0, 0.077, 0.010, -1.0, 0
0.077, 0.010, 0, 0.084, 0.007, -1.0, 0
0.084, 0.007, 0, 0.087, 0.004, -1.0, 0
0.087, 0.004, 0, 0.088, 0.000, -1.0, 0
0.088, 0.000, 0, 0.084, -0.003, -1.0, 0
0.084, -0.003, 0, 0.078, -0.007, -1.0, 0
0.078, -0.007, 0, 0.068, -0.010, -1.0, 0
0.068, -0.010, 0, 0.054, -0.014, -1.0, 0
0.054, -0.014, 0, 0.037, -0.017, -1.0, 0
0.037, -0.017, 0, 0.016, -0.021, -1.0, 0
0.016, -0.021, 0, -0.008, -0.024, -1.0, 0
-0.008, -0.024, 0, -0.035, -0.028, -1.0, 0
-0.035, -0.028, 0, -0.066, -0.031, -1.0, 0
-0.066, -0.031, 0, -0.101, -0.034, -1.0, 0
-0.101, -0.034, 0, -0.138, -0.038, -1.0, 0
-0.138, -0.038, 2, -0.177, -0.039, -1.0, 0
-0.177, -0.039, 0, -0.220, -0.042, -1.0, 0
-0.220, -0.042, 0, -0.265, -0.045, -1.0, 0
-0.265, -0.045, 0, -0.313, -0.048, -1.0, 0
-0.313, -0.048, 0, -0.363, -0.050, -1.0, 0
-0.363, -0.050, 0, -0.416, -0.053, -1.0, 0
-0.416, -0.053, 0, -0.471, -0.054, -1.0, 0
-0.471, -0.054, 0, -0.526, -0.056, -1.0, 0
-0.526, -0.056, 0, -0.583, -0.057, -1.0, 0
-0.583, -0.057, 0, -0.641, -0.057, -1.0, 0
-0.641, -0.057, 0, -0.698, -0.057, -1.0, 0
-0.698, -0.057, 0, -0.755, -0.057, -1.0, 0
-0.755, -0.057, 0, -0.812, -0.057, -1.0, 0
-0.812, -0.057, 0, -0.868, -0.056, -1.0, 0
-0.868, -0.056, 0, -0.922, -0.055, -1.0, 0
-0.922, -0.055, 0, -0.975, -0.053, -1.0, 0
-0.975, -0.053, 0, -1.027, -0.052, -1.0, 0
-1.027, -0.052, 0, -1.078, -0.050, -1.0, 0
-1.078, -0.050, 0, -1.127, -0.049, -1.0, 0
-1.127, -0.049, 0, -1.174, -0.047, -1.0, 0
-1.174, -0.047, 0, -1.200, 0.000, -1.0, 0
-1.200, 0.000, 0, -1.199, 0.001, -1.0, 0
-1.199, 0.001, 0, -1.196, 0.002, -1.0, 0
-1.196, 0.002, 0, -1.193, 0.004, -1.0, 0
-1.193, 0.004, 0, -1.188, 0.005, -1.0, 0
-1.188, 0.005, 0, -1.181, 0.006, -1.0, 0
-1.181, 0.006, 0, -1.174, 0.008, -1.0, 0
-1.174, 0.008, 0, -1.165, 0.009, -1.0, 0
-1.165, 0.009, 2, -1.152, 0.012, -1.0, 0
-1.152, 0.012, 2, -1.137, 0.016, -1.0, 0
-1.137, 0.016, 2, -1.118, 0.019, -1.0, 0
-1.118, 0.019, 2, -1.095, 0.022, -1.0, 0
-1.095, 0.022, 2, -1.069, 0.026, -1.0, 0
-1.069, 0.026, 2, -1.040, 0.029, -1.0, 0
-1.040, 0.029, 2, -1.007, 0.033, -1.0, 0
-1.007, 0.033, 2, -0.970, 0.036, -1.0, 0
-0.970, 0.036, 2, -0.931, 0.040, -1.0, 0
-0.931, 0.040, 2, -0.887, 0.043, -1.0, 0
-0.887, 0.043, 2, -0.841, 0.046, -1.0, 0
-0.841, 0.046, 2, -0.791, 0.049, -1.0, 0
-0.791, 0.049, 2, -0.739, 0.052, -1.0, 0
-0.739, 0.052, 2, -0.684, 0.055, -1.0, 0
